Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
JSLBB,"1,901.50","1,935.00","1,900.00",505.0,"1,920.00","1,930.00","965,574.20",10-08-2022
JSLBB,"1,901.50","1,935.00","1,900.00",505.0,"1,920.00","1,930.00","965,574.20",10-08-2022
JSLBB,"1,900.00","1,957.00","1,900.00",935.0,"1,903.00","1,920.00","1,790,444.80",11-08-2022
JSLBB,"1,900.00","1,957.00","1,900.00",935.0,"1,903.00","1,920.00","1,790,444.80",12-08-2022
JSLBB,"1,900.00","1,957.00","1,900.00",935.0,"1,903.00","1,920.00","1,790,444.80",13-08-2022
JSLBB,"1,941.00","1,941.00","1,880.00",914.0,"1,880.00","1,903.00","1,733,166.00",14-08-2022
JSLBB,"1,910.00","1,948.00","1,890.00",742.0,"1,940.00","1,880.00","1,421,794.00",15-08-2022
JSLBB,"1,910.00","1,970.00","1,860.00","2,309.00","1,860.10","1,940.00","4,374,204.90",16-08-2022
JSLBB,"1,896.00","1,919.00","1,815.00","1,237.00","1,919.00","1,860.10","2,278,794.00",17-08-2022
JSLBB,"1,947.00","1,947.00","1,898.00",224.00,"1,900.00","1,919.00","427,658.20",18-08-2022
