Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NICAD2091,"1,065.10","1,065.10","1,065.10",25.0,"1,065.10","1,052.10","26,627.50",06-07-2026
NICAD2091,"1,055.10","1,056.10","1,055.10",50.0,"1,056.10","1,065.10","52,780.00",07-07-2026
NICAD2091,"1,070.00","1,070.00","1,070.00",120.0,"1,070.00","1,056.10","128,400.00",08-07-2026
NICAD2091,"1,070.00","1,070.00","1,070.00",40.0,"1,070.00","1,070.00","42,800.00",09-07-2026
NICAD2091,"1,060.10","1,074.00","1,060.10",200.0,"1,074.00","1,070.00","214,290.00",10-07-2026
NICAD2091,"1,074.00","1,106.00","1,074.00","98,598.00","1,106.00","1,074.00","105,906,335.50",14-07-2026
NICAD2091,"1,090.00","1,090.00","1,090.00","49,040.00","1,090.00","1,106.00","53,453,600.00",16-07-2026
NICAD2091,"1,057.30","1,057.30","1,057.30",20.00,"1,057.30","1,090.00","21,146.00",21-07-2026
NICAD2091,"1,025.70","1,056.40","1,025.70",430.00,"1,045.00","1,057.30","450,900.30",22-07-2026
NICAD2091,"1,033.10","1,055.00","1,033.10",300.00,"1,055.00","1,045.00","315,580.00",27-07-2026
NICAD2091,"1,041.00","1,048.10","1,041.00",45.00,"1,048.10","1,055.00","47,022.50",29-07-2026
NICAD2091,"1,044.10","1,044.10","1,044.10",25.00,"1,044.10","1,048.10","26,102.50",31-07-2026
NICAD2091,"1,031.00","1,031.00","1,031.00",50.00,"1,031.00","1,044.10","51,550.00",03-08-2026
NICAD2091,"1,050.00","1,050.00","1,050.00",25.00,"1,050.00","1,031.00","26,250.00",05-08-2026
NICAD2091,"1,048.00","1,049.00","1,048.00",54.00,"1,049.00","1,050.00","56,617.00",10-08-2026
NICAD2091,"1,022.30","1,032.00","1,022.30",50.00,"1,032.00","1,049.00","51,357.50",11-08-2026
NICAD2091,"1,055.00","1,064.00","1,051.00",555.00,"1,062.00","1,032.00","589,805.00",18-08-2026
NICAD2091,"1,072.00","1,072.00","1,072.00",36.00,"1,073.60","1,062.00","38,609.60",19-08-2026
NICAD2091,"1,050.00","1,050.00","1,050.00",25.00,"1,050.00","1,073.60","26,250.00",20-08-2026
NICAD2091,"1,025.00","1,025.00","1,025.00",25.00,"1,025.00","1,050.00","25,625.00",25-08-2026
NICAD2091,"1,062.90","1,094.00","1,062.90","2,119.00","1,094.00","1,032.00","2,311,417.60",31-08-2026
NICAD2091,"1,061.20","1,061.20","1,061.20",15.00,"1,061.20","1,094.00","15,918.00",01-09-2026
NICAD2091,"1,093.00","1,093.00","1,093.00",50.00,"1,093.00","1,061.20","54,650.00",07-09-2026
NICAD2091,"1,090.00","1,090.00","1,090.00",25.00,"1,090.00","1,093.00","27,250.00",09-09-2026
NICAD2091,"1,082.00","1,082.00","1,082.00",25.00,"1,082.00","1,090.00","27,050.00",14-09-2026
NICAD2091,"1,055.20","1,055.20","1,055.20",25.00,"1,055.20","1,082.00","26,380.00",18-09-2026
