Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NIB,270.3,278.4,262.0,"67,227.00",267.0,265.0,"18,044,822.20",22-11-2022
NIB,267.0,270.0,260.0,"35,294.00",262.0,267.0,"9,249,855.80",23-11-2022
NIB,260.0,263.0,258.0,"56,171.00",259.7,262.0,"14,594,456.20",24-11-2022
NIB,260.0,263.0,258.0,"56,171.00",259.7,262.0,"14,594,456.20",25-11-2022
NIB,260.0,263.0,258.0,"56,171.00",259.7,262.0,"14,594,456.20",26-11-2022
NIB,258.0,261.0,255.2,"45,459.00",257.8,259.7,"11,705,825.60",27-11-2022
NIB,260.4,261.9,257.1,"38,362.00",257.9,257.8,"9,938,428.60",28-11-2022
NIB,263.0,263.0,255.8,"23,271.00",257.0,257.9,"5,976,634.80",29-11-2022
NIB,257.0,257.0,253.1,"32,385.00",254.0,257.0,"8,258,561.60",30-11-2022
NIB,255.0,255.0,252.0,"33,931.00",252.5,254.0,"8,580,329.10",01-12-2022
NIB,255.0,255.0,252.0,"33,931.00",252.5,254.0,"8,580,329.10",02-12-2022
NIB,255.0,255.0,252.0,"33,931.00",252.5,254.0,"8,580,329.10",03-12-2022
NIB,253.0,255.1,250.0,"64,447.00",251.0,252.5,"16,193,070.00",04-12-2022
NIB,251.0,252.1,248.1,"44,058.00",249.9,251.0,"11,001,458.50",05-12-2022
NIB,250.0,255.0,249.1,"65,096.00",251.8,249.9,"16,367,767.00",06-12-2022
NIB,242.1,242.1,234.0,"27,482.00",235.0,242.12,"6,489,788.30",07-12-2022
NIB,242.1,242.1,234.0,"27,482.00",235.0,242.12,"6,489,788.30",08-12-2022
NIB,242.1,242.1,234.0,"27,482.00",235.0,242.12,"6,489,788.30",09-12-2022
NIB,242.1,242.1,234.0,"27,482.00",235.0,242.12,"6,489,788.30",10-12-2022
NIB,231.0,232.0,221.2,"45,184.00",221.5,235.0,"10,176,332.90",11-12-2022
NIB,217.3,228.9,217.3,"36,750.00",222.0,221.5,"8,155,471.30",12-12-2022
NIB,222.00,228.00,218.10,"22,448.00",219.00,222.00,"4,941,697.00",13-12-2022
