Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
GMFBS,800.00,800.00,784.10,88.00,787.10,797.00,"69,719.40",24-11-2022
GMFBS,800.00,800.00,784.10,88.00,787.10,797.00,"69,719.40",25-11-2022
GMFBS,800.00,800.00,784.10,88.00,787.10,797.00,"69,719.40",26-11-2022
GMFBS,800.00,816.00,787.10,"1,486.00",790.00,787.10,"1,175,782.60",27-11-2022
GMFBS,795.00,795.00,782.00,260.00,789.00,790.00,"205,879.00",28-11-2022
GMFBS,774.00,810.90,774.00,141.00,810.90,789.00,"111,164.80",29-11-2022
GMFBS,803.00,806.00,803.00,92.00,806.00,810.90,"73,894.40",30-11-2022
GMFBS,806.00,806.00,805.00,48.00,805.00,806.00,"38,678.00",01-12-2022
GMFBS,806.00,806.00,805.00,48.00,805.00,806.00,"38,678.00",02-12-2022
GMFBS,806.00,806.00,805.00,48.00,805.00,806.00,"38,678.00",03-12-2022
GMFBS,800.00,805.00,800.00,172.00,802.00,805.00,"138,276.00",04-12-2022
GMFBS,800.00,800.00,800.00,14.00,800.00,802.00,"11,200.00",05-12-2022
GMFBS,786.00,786.00,786.00,14.00,786.00,800.00,"11,004.00",06-12-2022
GMFBS,801.00,801.00,801.00,10.00,801.00,786.00,"8,010.00",07-12-2022
GMFBS,801.00,801.00,801.00,10.00,801.00,786.00,"8,010.00",08-12-2022
GMFBS,801.00,801.00,801.00,10.00,801.00,786.00,"8,010.00",09-12-2022
GMFBS,801.00,801.00,801.00,10.00,801.00,786.00,"8,010.00",10-12-2022
GMFBS,801.00,801.00,779.10,243.00,779.10,801.00,"191,065.40",11-12-2022
GMFBS,788.00,820.00,780.00,320.00,820.00,779.10,"256,088.00",12-12-2022
GMFBS,820.00,820.00,790.00,52.00,805.80,820.00,"41,861.20",13-12-2022
GMFBS,802.00,802.00,795.00,72.00,802.00,805.80,"57,646.00",14-12-2022
GMFBS,790.10,790.10,790.10,40.00,790.10,802.00,"31,659.80",15-12-2022
GMFBS,790.10,790.10,790.10,40.00,790.10,802.00,"31,659.80",16-12-2022
GMFBS,790.10,790.10,790.10,40.00,790.10,802.00,"31,659.80",17-12-2022
GMFBS,775.20,782.50,775.20,199.00,781.30,790.10,"155,343.30",18-12-2022
GMFBS,767.50,782.80,767.50,156.00,775.00,781.30,"120,189.20",19-12-2022
GMFBS,790.50,800.00,780.00,97.00,780.00,775.00,"76,987.00",20-12-2022
GMFBS,775.30,790.70,775.20,129.00,790.70,780.00,"100,156.80",21-12-2022
GMFBS,775.00,806.50,775.00,140.00,775.20,790.70,"109,148.00",22-12-2022
GMFBS,775.00,806.50,775.00,140.00,775.20,790.70,"109,148.00",23-12-2022
GMFBS,775.00,806.50,775.00,140.00,775.20,790.70,"109,148.00",24-12-2022
GMFBS,775.00,806.50,775.00,140.00,775.20,790.70,"109,148.00",25-12-2022
GMFBS,790.70,833.00,790.00,733.00,833.00,775.20,"585,485.20",26-12-2022
GMFBS,849.60,870.00,829.00,677.00,844.00,833.00,"574,262.00",27-12-2022
GMFBS,845.00,845.00,828.10,216.00,835.00,844.00,"181,284.10",28-12-2022
GMFBS,849.40,849.40,818.30,118.00,834.00,835.00,"99,054.00",29-12-2022
GMFBS,849.40,849.40,818.30,118.00,834.00,835.00,"99,054.00",30-12-2022
GMFBS,849.40,849.40,818.30,118.00,834.00,835.00,"99,054.00",31-12-2022
GMFBS,846.00,880.00,821.50,614.00,821.50,834.00,"515,009.80",01-01-2023
GMFBS,805.10,863.00,805.10,719.00,845.90,821.50,"612,744.50",02-01-2023
GMFBS,850.00,877.10,850.00,"1,051.00",875.00,845.90,"904,577.40",03-01-2023
GMFBS,865.10,920.00,865.10,"4,073.00",905.10,875.00,"3,627,199.80",04-01-2023
GMFBS,911.20,942.00,911.20,"1,888.00",915.50,905.10,"1,747,737.40",05-01-2023
GMFBS,911.20,942.00,911.20,"1,888.00",915.50,905.10,"1,747,737.40",06-01-2023
GMFBS,911.20,942.00,911.20,"1,888.00",915.50,905.10,"1,747,737.40",07-01-2023
GMFBS,900.00,936.00,882.10,"1,431.00",936.00,915.50,"1,320,116.50",08-01-2023
GMFBS,927.00,954.70,927.00,"1,922.00",950.00,936.00,"1,815,422.90",09-01-2023
GMFBS,941.00,981.00,915.00,"1,903.00",923.00,950.00,"1,834,769.60",10-01-2023
GMFBS,941.00,981.00,915.00,"1,903.00",923.00,950.00,"1,834,769.60",11-01-2023
GMFBS,941.40,974.10,923.00,"3,011.00",930.00,923.00,"2,865,143.80",12-01-2023
GMFBS,941.40,974.10,923.00,"3,011.00",930.00,923.00,"2,865,143.80",13-01-2023
GMFBS,941.40,974.10,923.00,"3,011.00",930.00,923.00,"2,865,143.80",14-01-2023
GMFBS,941.40,974.10,923.00,"3,011.00",930.00,923.00,"2,865,143.80",15-01-2023
GMFBS,941.40,974.10,923.00,"3,011.00",930.00,923.00,"2,865,143.80",16-01-2023
GMFBS,911.40,929.00,911.40,654.00,914.00,930.00,"599,811.70",17-01-2023
GMFBS,932.00,934.00,918.50,381.00,926.10,914.00,"353,215.50",18-01-2023
GMFBS,908.00,944.50,908.00,846.00,944.50,926.10,"792,860.70",19-01-2023
GMFBS,908.00,944.50,908.00,846.00,944.50,926.10,"792,860.70",20-01-2023
GMFBS,908.00,944.50,908.00,846.00,944.50,926.10,"792,860.70",21-01-2023
GMFBS,908.00,944.50,908.00,846.00,944.50,926.10,"792,860.70",22-01-2023
GMFBS,963.00,963.00,907.10,"1,843.00",910.00,944.50,"1,696,290.50",23-01-2023
GMFBS,893.00,928.00,893.00,204.00,928.00,910.00,"186,594.70",24-01-2023
GMFBS,946.50,950.00,910.00,"1,204.00",930.00,928.00,"1,113,131.00",25-01-2023
GMFBS,948.60,965.00,915.00,486.00,918.00,930.00,"461,809.60",26-01-2023
GMFBS,948.60,965.00,915.00,486.00,918.00,930.00,"461,809.60",28-01-2023
GMFBS,899.70,899.70,852.20,"3,225.00",875.00,918.00,"2,789,523.40",29-01-2023
GMFBS,860.30,874.00,845.00,"1,372.00",874.00,875.00,"1,169,629.90",30-01-2023
GMFBS,857.40,857.40,828.00,509.00,835.00,874.00,"424,980.70",31-01-2023
GMFBS,825.00,835.00,825.00,190.00,835.00,835.00,"157,453.00",01-02-2023
GMFBS,821.00,834.00,815.00,845.00,815.00,835.00,"691,845.00",02-02-2023
GMFBS,821.00,834.00,815.00,845.00,815.00,835.00,"691,845.00",03-02-2023
GMFBS,821.00,834.00,815.00,845.00,815.00,835.00,"691,845.00",04-02-2023
GMFBS,810.00,842.00,810.00,588.00,820.00,815.00,"484,966.80",05-02-2023
GMFBS,818.00,826.00,818.00,28.00,826.00,820.00,"23,016.00",06-02-2023
GMFBS,842.40,877.00,835.00,"1,088.00",877.00,826.00,"934,511.00",07-02-2023
GMFBS,877.00,877.00,843.00,"1,700.00",856.00,877.00,"1,453,429.80",08-02-2023
GMFBS,842.00,856.50,840.00,594.00,856.50,856.00,"501,501.00",09-02-2023
GMFBS,842.00,856.50,840.00,594.00,856.50,856.00,"501,501.00",10-02-2023
GMFBS,842.00,856.50,840.00,594.00,856.50,856.00,"501,501.00",11-02-2023
GMFBS,839.40,844.90,830.00,34.00,830.00,856.50,"28,463.00",12-02-2023
GMFBS,839.40,844.90,830.00,34.00,830.00,856.50,"28,463.00",13-02-2023
GMFBS,830.00,845.00,816.00,378.00,830.00,830.00,"315,166.00",14-02-2023
GMFBS,821.00,831.00,821.00,101.00,825.00,830.00,"83,361.00",15-02-2023
GMFBS,825.00,825.00,813.10,226.00,824.00,825.00,"184,642.20",16-02-2023
GMFBS,825.00,825.00,813.10,226.00,824.00,825.00,"184,642.20",17-02-2023
