Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SLBBLP,288.0,288.0,288.0,"10,000.00",288.0,288.0,"2,880,000.00",16-09-2022
SLBBLP,288.0,288.0,288.0,"10,000.00",288.0,288.0,"2,880,000.00",17-09-2022
SLBBLP,288.0,288.0,288.0,"2,000.00",288.0,288.0,"576,000.00",19-10-2022
SLBBLP,288.0,288.0,288.0,"4,564.00",288.0,288.0,"1,314,432.00",11-12-2022
SLBBLP,303.0,303.0,303.0,"3,050.00",303.0,303.0,"924,150.00",04-05-2023
SLBBLP,303.0,303.0,303.0,"3,050.00",303.0,303.0,"924,150.00",05-05-2023
SLBBLP,303.0,303.0,303.0,"3,050.00",303.0,303.0,"924,150.00",06-05-2023
SLBBLP,443.0,443.0,443.0,"14,000.00",443.0,456.0,"6,202,000.00",22-07-2026
SLBBLP,443.0,443.0,443.0,"4,314.00",443.0,443.0,"1,911,102.00",27-07-2026
SLBBLP,443.00,443.00,443.00,"5,000.00",443.00,443.00,"2,215,000.00",18-08-2026
