Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
RSY2,10.0,10.0,8.5,"17,720.00",9.03,10.0,"160,077.19",10-08-2026
RSY2,8.58,9.41,8.58,"18,520.00",9.01,9.03,"167,019.00",11-08-2026
RSY2,9.01,9.15,8.75,"9,600.00",9.08,9.01,"86,919.50",12-08-2026
RSY2,9.0,9.4,9.0,"9,241.00",9.12,9.08,"85,195.35",13-08-2026
RSY2,9.0,9.1,8.8,"6,150.00",9.08,9.12,"55,638.50",14-08-2026
RSY2,9.0,9.25,8.75,"46,730.00",9.0,9.08,"420,627.10",17-08-2026
RSY2,9.0,9.1,8.56,"7,350.00",8.92,9.0,"65,753.00",18-08-2026
RSY2,8.9,9.27,8.8,"11,350.00",9.01,8.92,"103,429.50",19-08-2026
RSY2,8.9,9.15,8.9,"11,000.00",8.98,9.01,"98,787.00",20-08-2026
RSY2,9.0,9.15,8.73,"4,900.00",8.92,8.98,"43,810.00",21-08-2026
RSY2,8.9,9.01,8.68,"254,600.00",8.96,8.92,"2,293,464.00",24-08-2026
RSY2,8.71,9.19,8.71,"15,100.00",9.15,8.96,"136,798.00",25-08-2026
RSY2,8.88,8.94,8.88,"3,700.00",8.93,9.15,"33,028.00",26-08-2026
RSY2,8.9,9.15,8.64,"37,750.00",9.0,9.16,"339,904.50",31-08-2026
RSY2,8.89,9.14,8.89,"5,297.00",8.93,9.0,"47,569.15",01-09-2026
RSY2,8.67,9.0,8.67,"5,400.00",8.9,8.93,"47,530.00",02-09-2026
RSY2,8.7,9.15,8.7,"9,630.00",8.92,8.9,"87,223.60",03-09-2026
RSY2,8.9,9.13,8.76,"7,520.00",9.01,8.92,"67,053.00",07-09-2026
RSY2,8.74,9.2,8.74,"7,000.00",8.8,9.01,"61,822.00",09-09-2026
RSY2,8.65,9.0,8.65,"5,423.00",8.9,8.8,"47,513.00",10-09-2026
RSY2,8.9,9.09,8.64,"6,300.00",9.05,8.9,"56,321.00",11-09-2026
RSY2,9.0,9.14,8.9,"4,800.00",8.95,9.05,"43,456.00",14-09-2026
RSY2,8.8,9.2,8.8,"17,150.00",9.2,8.95,"156,053.00",15-09-2026
RSY2,9.1,9.16,8.91,"241,553.00",9.05,9.2,"2,185,723.65",16-09-2026
RSY2,8.95,9.1,8.8,"3,400.00",9.1,9.05,"30,487.00",17-09-2026
RSY2,9.00,9.10,8.83,"5,000.00",9.00,9.10,"44,803.00",18-09-2026
