Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
JBBD87,"1,132.00","1,132.00","1,130.00","20,050.00","1,131.00","1,118.00","22,656,625.00",09-07-2026
JBBD87,"1,130.00","1,130.00","1,130.00","10,000.00","1,130.00","1,131.00","11,300,000.00",10-07-2026
JBBD87,"1,135.00","1,135.00","1,110.00","59,400.00","1,110.00","1,130.00","66,150,894.10",13-07-2026
JBBD87,"1,143.30","1,208.00","1,143.30","8,769.00","1,195.00","1,110.00","10,482,121.40",14-07-2026
JBBD87,"1,162.00","1,162.00","1,150.00",55.00,"1,150.00","1,195.00","63,610.00",20-07-2026
JBBD87,"1,140.00","1,140.00","1,105.80","49,010.00","1,105.80","1,150.00","55,871,058.00",21-07-2026
JBBD87,"1,111.20","1,111.20","1,111.20",25.00,"1,111.20","1,105.80","27,780.00",22-07-2026
JBBD87,"1,113.00","1,113.00","1,112.00",229.00,"1,112.00","1,121.00","254,673.00",29-07-2026
JBBD87,"1,111.00","1,111.00","1,111.00",25.00,"1,111.00","1,112.00","27,775.00",30-07-2026
JBBD87,"1,111.00","1,111.00","1,111.00",50.00,"1,111.00","1,111.00","55,550.00",03-08-2026
JBBD87,"1,108.00","1,111.00","1,108.00",105.00,"1,111.00","1,111.00","116,530.00",06-08-2026
