Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NICAP,385.2,385.2,385.2,"2,000.00",385.2,385.2,"860,000.00",17-10-2022
NICAP,385.2,385.2,385.2,"2,000.00",385.2,385.2,"860,000.00",18-10-2022
NICAP,385.2,385.2,385.2,"1,000.00",385.2,385.2,"435,000.00",20-10-2022
NICAP,385.2,385.2,385.2,"1,000.00",385.2,385.2,"435,000.00",21-10-2022
NICAP,385.2,385.2,385.2,"1,000.00",385.2,385.2,"435,000.00",22-10-2022
NICAP,331.3,331.3,331.3,"69,275.00",331.3,338.0,"22,950,807.50",23-10-2022
NICAP,331.3,331.3,331.3,"69,275.00",331.3,338.0,"22,950,807.50",24-10-2022
NICAP,331.3,331.3,331.3,"69,275.00",331.3,338.0,"22,950,807.50",25-10-2022
NICAP,331.3,331.3,331.3,"69,275.00",331.3,338.0,"22,950,807.50",26-10-2022
NICAP,331.3,331.3,331.3,"69,275.00",331.3,338.0,"22,950,807.50",27-10-2022
NICAP,331.30,331.30,331.30,"69,275.00",331.30,338.00,"22,950,807.50",28-10-2022
