Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NMFBSP,"1,152.00","1,152.00","1,152.00","2,534.00","1,152.00","1,152.00","2,919,168.00",05-09-2022
NMFBSP,"1,152.00","1,152.00","1,152.00","61,930.00","1,152.00","1,152.00","47,597,845.00",28-09-2022
NMFBSP,"1,115.00","1,115.00","1,115.00","2,027.00","1,115.00","1,115.00","2,260,105.00",05-01-2023
NMFBSP,"1,115.00","1,115.00","1,115.00","2,027.00","1,115.00","1,115.00","2,260,105.00",06-01-2023
NMFBSP,"1,115.00","1,115.00","1,115.00","2,027.00","1,115.00","1,115.00","2,260,105.00",07-01-2023
NMFBSP,"1,115.00","1,115.00","1,115.00","2,534.00","1,115.00","1,115.00","2,825,410.00",25-01-2023
NMFBSP,610.00,610.00,610.00,"9,258.00",610.00,628.00,"5,647,380.00",08-07-2026
NMFBSP,610.00,610.00,610.00,"8,130.00",610.00,610.00,"4,959,300.00",10-07-2026
NMFBSP,610.00,610.00,610.00,"10,000.00",610.00,610.00,"6,100,000.00",14-07-2026
