Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MDBPO,181.3,181.3,181.3,"43,740.00",181.3,185.0,"7,930,062.00",24-08-2022
MDBPO,177.7,177.7,174.2,"60,000.00",174.2,181.3,"10,557,000.00",13-10-2022
MDBPO,177.7,177.7,174.2,"60,000.00",174.2,181.3,"10,557,000.00",14-10-2022
MDBPO,177.7,177.7,174.2,"60,000.00",174.2,181.3,"10,557,000.00",15-10-2022
MDBPO,170.8,170.8,170.8,"3,000.00",170.8,174.2,"512,400.00",30-11-2022
MDBPO,167.4,167.4,160.9,"8,289.00",160.9,170.8,"1,344,790.40",11-12-2022
MDBPO,196.0,196.0,196.0,"5,000.00",196.0,196.0,"980,000.00",21-05-2023
MDBPO,196.00,196.00,196.00,"23,001.00",196.00,196.00,"4,508,196.00",28-05-2023
