Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NSLB,873.0,887.0,868.1,"1,123.00",870.1,888.0,"986,652.30",10-08-2022
NSLB,873.0,887.0,868.1,"1,123.00",870.1,888.0,"986,652.30",10-08-2022
NSLB,860.0,887.0,841.0,"1,508.00",855.0,870.1,"1,290,104.20",11-08-2022
NSLB,860.0,887.0,841.0,"1,508.00",855.0,870.1,"1,290,104.20",12-08-2022
NSLB,860.0,887.0,841.0,"1,508.00",855.0,870.1,"1,290,104.20",13-08-2022
NSLB,855.0,855.1,830.1,364.00,830.1,855.0,"307,673.90",14-08-2022
NSLB,846.0,896.0,813.5,"1,784.00",844.0,830.1,"1,511,855.20",15-08-2022
NSLB,860.8,860.8,830.2,"1,363.00",841.9,844.0,"1,155,862.10",16-08-2022
NSLB,835.0,855.0,826.0,497.00,855.0,841.9,"417,790.20",17-08-2022
NSLB,871.9,871.9,844.0,550.00,859.0,855.0,"471,273.60",18-08-2022
NSLB,871.90,871.90,844.00,550.00,859.00,855.00,"471,273.60",19-08-2022
