Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
KBSH,"1,430.00","1,430.00","1,330.50",222.0,"1,330.50","1,405.00","298,687.90",06-07-2026
KBSH,"1,370.40","1,411.50","1,325.00","1,066.00","1,330.00","1,330.50","1,420,336.00",07-07-2026
KBSH,"1,300.00","1,368.90","1,290.10",166.00,"1,310.00","1,330.00","217,875.40",08-07-2026
KBSH,"1,349.30","1,385.00","1,270.80",269.00,"1,301.00","1,310.00","349,829.90",09-07-2026
KBSH,"1,339.00","1,350.00","1,300.00",214.00,"1,319.00","1,301.00","281,108.00",10-07-2026
KBSH,"1,285.00","1,285.00","1,228.00",474.00,"1,262.00","1,319.00","591,190.00",13-07-2026
KBSH,"1,226.00","1,300.00","1,226.00",366.00,"1,261.00","1,262.00","469,708.00",14-07-2026
KBSH,"1,280.00","1,280.00","1,227.00",258.00,"1,245.00","1,261.00","323,246.70",15-07-2026
KBSH,"1,215.00","1,229.00","1,200.10",322.00,"1,200.10","1,245.00","390,644.40",16-07-2026
KBSH,"1,235.90","1,236.00","1,191.00","1,744.00","1,194.00","1,200.10","2,123,712.20",17-07-2026
KBSH,"1,180.00","1,231.90","1,180.00",513.00,"1,219.00","1,194.00","623,215.10",20-07-2026
KBSH,"1,250.00","1,250.00","1,184.00",963.00,"1,200.00","1,219.00","1,167,396.30",21-07-2026
KBSH,"1,171.00","1,235.00","1,171.00",782.00,"1,230.00","1,200.00","950,721.10",22-07-2026
KBSH,"1,175.00","1,175.00","1,045.50","13,394.00","1,045.50","1,230.00","14,012,207.50",23-07-2026
