Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
KBLD86,"1,180.00","1,180.00","1,144.00","69,815.00","1,180.00","1,215.00","82,295,968.00",08-07-2026
KBLD86,"1,144.60","1,195.00","1,144.60","40,285.00","1,195.00","1,180.00","48,130,558.50",13-07-2026
KBLD86,"1,195.00","1,265.00","1,176.00","9,459.00","1,302.00","1,195.00","11,754,582.00",14-07-2026
KBLD86,"1,302.00","1,341.00","1,302.00",24.00,"1,359.00","1,302.00","32,343.70",15-07-2026
KBLD86,"1,359.00","1,359.00","1,359.00",5.00,"1,387.50","1,359.00","6,937.50",16-07-2026
KBLD86,"1,387.50","1,387.50","1,387.50",9.00,"1,266.50","1,387.50","11,713.70",03-08-2026
KBLD86,"1,266.50","1,266.50","1,169.00",47.00,"1,180.00","1,266.50","55,290.00",04-08-2026
KBLD86,"1,180.00","1,180.00","1,180.00",3.00,"1,125.00","1,180.00","3,375.00",05-08-2026
KBLD86,"1,125.00","1,125.00","1,125.00",2.00,"1,080.00","1,125.00","2,160.00",06-08-2026
KBLD86,"1,112.40","1,112.40","1,112.00",80.00,"1,112.00","1,080.00","88,984.00",24-08-2026
KBLD86,"1,110.00","1,110.00","1,110.00",300.00,"1,110.00","1,112.00","333,000.00",31-08-2026
KBLD86,"1,110.00","1,110.00","1,110.00",8.00,"1,143.30","1,110.00","9,146.40",03-09-2026
KBLD86,"1,177.00","1,177.00","1,145.00",45.00,"1,143.00","1,143.30","51,997.50",07-09-2026
