Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SCBD,"1,126.50","1,126.50","1,126.50",75.0,"1,126.50","1,160.00","84,487.50",06-07-2026
SCBD,"1,103.00","1,103.00","1,103.00",25.0,"1,103.00","1,126.50","27,575.00",07-07-2026
SCBD,"1,105.00","1,108.10","1,105.00","60,974.00","1,108.10","1,103.00","67,387,481.40",08-07-2026
SCBD,"1,141.00","1,147.00","1,115.00","181,424.00","1,115.00","1,108.10","207,137,518.00",10-07-2026
SCBD,"1,115.00","1,132.00","1,100.00","113,521.00","1,132.00","1,115.00","127,966,813.50",13-07-2026
SCBD,"1,149.90","1,149.90","1,149.90",100.00,"1,149.90","1,132.00","114,990.00",14-07-2026
SCBD,"1,137.00","1,149.00","1,137.00","31,008.00","1,145.00","1,149.90","35,481,760.00",16-07-2026
SCBD,"1,130.00","1,130.00","1,130.00",88.00,"1,130.00","1,145.00","99,440.00",17-07-2026
SCBD,"1,135.00","1,135.00","1,135.00",33.00,"1,135.00","1,130.00","37,455.00",23-07-2026
SCBD,"1,100.00","1,100.00","1,100.00","6,166.00","1,100.00","1,101.00","6,782,600.00",28-07-2026
