Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SIGS3,10.7,10.7,10.46,"2,800.00",10.6,10.6,"29,646.00",06-07-2026
SIGS3,10.44,10.6,10.44,900.00,10.6,10.6,"9,465.00",07-07-2026
SIGS3,10.48,10.6,10.45,"2,500.00",10.47,10.6,"26,444.00",08-07-2026
SIGS3,10.6,10.6,10.45,"17,900.00",10.45,10.47,"188,190.00",09-07-2026
SIGS3,10.43,10.6,10.43,"13,150.00",10.6,10.45,"139,202.50",10-07-2026
SIGS3,10.5,10.6,10.47,"67,791.00",10.5,10.6,"711,432.77",13-07-2026
SIGS3,10.19,10.49,10.01,"505,100.00",10.49,10.5,"5,071,769.42",14-07-2026
SIGS3,10.5,10.5,10.5,100.00,10.5,10.49,"1,050.00",15-07-2026
SIGS3,10.2,10.5,10.2,"1,830.00",10.5,10.5,"19,095.00",16-07-2026
SIGS3,10.25,10.7,10.25,460.00,10.7,10.5,"4,831.50",17-07-2026
SIGS3,10.38,10.38,10.11,"1,900.00",10.37,10.7,"19,403.00",20-07-2026
SIGS3,10.37,10.6,10.37,"102,400.00",10.5,10.37,"1,078,221.00",21-07-2026
SIGS3,10.56,10.59,10.46,"27,008.00",10.5,10.5,"284,233.48",22-07-2026
SIGS3,10.5,10.6,10.35,"376,585.00",10.6,10.5,"3,991,711.00",23-07-2026
SIGS3,10.36,10.5,10.36,600.00,10.5,10.5,"6,242.00",27-07-2026
SIGS3,10.81,10.81,10.49,"47,650.00",10.6,10.5,"501,722.50",28-07-2026
SIGS3,10.63,10.77,10.63,"10,900.00",10.77,10.6,"117,190.00",29-07-2026
SIGS3,10.7,10.7,10.7,"8,400.00",10.7,10.77,"89,880.00",30-07-2026
SIGS3,10.71,10.71,10.42,"4,900.00",10.42,10.7,"51,356.00",31-07-2026
SIGS3,10.47,10.78,10.47,"2,056.00",10.55,10.42,"22,011.68",03-08-2026
SIGS3,10.56,10.7,10.56,800.00,10.58,10.55,"8,464.00",04-08-2026
SIGS3,10.47,10.6,10.47,400.00,10.6,10.58,"4,223.00",05-08-2026
SIGS3,10.65,10.65,10.5,400.00,10.5,10.6,"4,245.00",06-08-2026
SIGS3,10.5,10.55,10.47,535.00,10.55,10.5,"5,624.50",07-08-2026
SIGS3,10.6,10.89,10.6,"26,335.00",10.89,10.55,"282,040.50",10-08-2026
SIGS3,10.95,10.95,10.66,"20,200.00",10.85,10.89,"219,882.00",11-08-2026
SIGS3,10.6,10.6,10.6,"1,140.00",10.6,10.85,"12,084.00",12-08-2026
SIGS3,10.53,10.8,10.53,"15,300.00",10.65,10.6,"162,450.00",13-08-2026
SIGS3,10.56,10.57,10.56,300.00,10.57,10.65,"3,169.00",14-08-2026
SIGS3,10.87,10.87,10.60,"10,338.00",10.87,10.57,"112,320.06",17-08-2026
