Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
BHL,340.0,350.0,330.1,"13,782.00",340.0,342.1,"4,631,740.20",10-08-2022
BHL,340.0,350.0,330.1,"13,782.00",340.0,342.1,"4,631,740.20",10-08-2022
BHL,340.0,350.0,330.1,"13,782.00",340.0,342.1,"4,631,740.20",10-08-2022
BHL,335.0,346.8,334.0,"11,647.00",334.1,340.0,"3,913,598.00",11-08-2022
BHL,335.0,346.8,334.0,"11,647.00",334.1,340.0,"3,913,598.00",12-08-2022
BHL,335.0,346.8,334.0,"11,647.00",334.1,340.0,"3,913,598.00",13-08-2022
BHL,327.5,340.7,323.4,"8,260.00",330.0,334.1,"2,729,824.60",14-08-2022
BHL,323.4,345.4,317.2,"10,960.00",345.0,330.0,"3,693,437.40",15-08-2022
BHL,345.0,351.7,322.1,"22,557.00",330.2,345.0,"7,608,711.00",16-08-2022
BHL,325.1,336.8,325.1,"13,437.00",334.0,330.2,"4,439,040.80",17-08-2022
BHL,334.6,364.0,327.2,"35,571.00",362.0,334.0,"12,423,302.70",18-08-2022
BHL,334.6,364.0,327.2,"35,571.00",362.0,334.0,"12,423,302.70",19-08-2022
BHL,334.60,364.00,327.20,"35,571.00",362.00,334.00,"12,423,302.70",20-08-2022
