Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
CREST,"1,306.70","1,306.70","1,195.00","5,233.00","1,214.90","1,244.90","6,319,578.50",06-07-2026
CREST,"1,199.00","1,349.00","1,170.00","19,652.00","1,216.00","1,214.90","23,377,115.30",07-07-2026
CREST,"1,276.80","1,276.80","1,189.20","7,080.00","1,208.50","1,216.00","8,482,949.50",08-07-2026
CREST,"1,189.00","1,239.00","1,170.00","7,972.00","1,196.10","1,208.50","9,430,784.00",09-07-2026
CREST,"1,180.00","1,215.00","1,170.00","6,962.00","1,189.80","1,196.10","8,171,105.70",10-07-2026
CREST,"1,175.00","1,199.90","1,165.00","7,105.00","1,175.00","1,189.80","8,320,199.00",13-07-2026
CREST,"1,200.00","1,200.00","1,150.10","10,925.00","1,174.90","1,175.00","12,624,107.90",14-07-2026
CREST,"1,150.00","1,205.00","1,140.00","6,693.00","1,186.90","1,174.90","7,842,039.20",15-07-2026
CREST,"1,186.90","1,186.90","1,150.00","6,005.00","1,174.70","1,186.90","6,964,118.70",16-07-2026
CREST,"1,150.00","1,214.70","1,150.00","11,484.00","1,214.70","1,174.70","13,782,433.30",17-07-2026
CREST,"1,198.00","1,338.00","1,143.80","25,368.00","1,219.80","1,214.70","30,344,664.60",20-07-2026
CREST,"1,205.00","1,244.80","1,173.00","13,937.00","1,239.70","1,219.80","17,104,696.60",21-07-2026
CREST,"1,220.00","1,266.00","1,160.00","10,216.00","1,222.00","1,239.70","12,418,996.00",22-07-2026
CREST,"1,205.00","1,273.00","1,173.00","14,145.00","1,201.00","1,222.00","17,167,943.40",23-07-2026
CREST,"1,290.30","1,290.30","1,200.20","8,738.00","1,200.30","1,228.90","10,564,302.40",27-07-2026
CREST,"1,195.00","1,230.00","1,165.00","3,362.00","1,197.90","1,200.30","4,027,275.00",28-07-2026
CREST,"1,190.00","1,256.00","1,160.00","9,303.00","1,199.70","1,197.90","11,061,192.00",29-07-2026
CREST,"1,190.00","1,224.90","1,160.00","3,224.00","1,193.00","1,199.70","3,815,124.00",30-07-2026
CREST,"1,252.60","1,252.60","1,174.10","9,053.00","1,190.00","1,193.00","10,666,776.60",31-07-2026
CREST,"1,184.00","1,215.00","1,150.10","12,935.00","1,195.00","1,190.00","15,371,773.30",03-08-2026
