Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NIL,701.1,729.0,701.0,"7,286.00",705.0,715.0,"5,170,421.90",10-08-2022
NIL,701.1,729.0,701.0,"7,286.00",705.0,715.0,"5,170,421.90",10-08-2022
NIL,710.0,734.4,705.0,"9,895.00",705.1,705.0,"7,069,016.10",11-08-2022
NIL,710.0,734.4,705.0,"9,895.00",705.1,705.0,"7,069,016.10",12-08-2022
NIL,710.0,734.4,705.0,"9,895.00",705.1,705.0,"7,069,016.10",13-08-2022
NIL,705.0,711.0,700.0,"7,243.00",700.0,705.1,"5,091,488.90",14-08-2022
NIL,693.0,728.0,693.0,"6,979.00",728.0,700.0,"5,012,962.00",15-08-2022
NIL,740.0,749.9,720.0,"10,647.00",720.0,728.0,"7,773,135.60",16-08-2022
NIL,729.9,737.0,715.0,"7,761.00",719.0,720.0,"5,593,620.40",17-08-2022
NIL,722.0,748.7,720.0,"16,192.00",747.0,719.0,"11,985,984.20",18-08-2022
NIL,722.0,748.7,720.0,"16,192.00",747.0,719.0,"11,985,984.20",19-08-2022
NIL,722.0,748.7,720.0,"16,192.00",747.0,719.0,"11,985,984.20",20-08-2022
NIL,760.0,785.0,753.0,"20,849.00",766.0,747.0,"16,060,986.60",21-08-2022
NIL,779.9,782.0,750.9,"23,456.00",777.0,766.0,"18,209,631.10",22-08-2022
NIL,762.0,780.0,762.0,"10,951.00",775.0,777.0,"8,482,618.40",23-08-2022
NIL,784.5,784.8,766.0,"11,209.00",769.9,775.0,"8,626,905.20",24-08-2022
NIL,766.5,773.0,758.0,"12,175.00",762.0,769.9,"9,319,258.00",25-08-2022
NIL,752.0,759.0,747.0,"8,213.00",750.0,762.0,"6,175,471.10",26-08-2022
NIL,752.0,759.0,747.0,"8,213.00",750.0,762.0,"6,175,471.10",27-08-2022
NIL,737.0,761.0,733.0,"12,710.00",735.0,750.0,"9,393,200.60",28-08-2022
NIL,721.1,737.0,720.3,"5,224.00",728.0,735.0,"3,798,491.70",29-08-2022
NIL,734.0,750.0,728.0,"8,106.00",737.0,728.0,"5,958,598.70",30-08-2022
