Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
TVCL,499.0,499.0,471.1,"5,127.00",475.2,485.1,"2,448,835.00",06-07-2026
TVCL,475.0,486.9,475.0,"7,896.00",478.1,475.2,"3,798,391.00",07-07-2026
TVCL,466.0,480.0,466.0,"2,740.00",469.0,478.1,"1,291,558.60",08-07-2026
TVCL,458.5,489.0,458.5,"8,782.00",482.0,469.0,"4,161,347.00",09-07-2026
TVCL,482.0,482.0,468.0,"3,094.00",470.0,482.0,"1,452,537.40",10-07-2026
TVCL,484.0,485.0,461.0,"3,239.00",461.1,470.0,"1,504,385.00",13-07-2026
TVCL,451.0,471.0,451.0,"6,338.00",462.3,461.1,"2,924,536.40",14-07-2026
TVCL,476.1,476.1,463.0,"1,420.00",469.9,462.3,"665,576.40",15-07-2026
TVCL,465.0,497.0,458.2,"3,379.00",469.0,469.9,"1,568,737.00",16-07-2026
TVCL,461.0,496.0,461.0,"3,133.00",490.0,469.0,"1,520,924.00",17-07-2026
TVCL,510.0,511.0,482.2,"4,323.00",490.0,490.0,"2,131,962.60",20-07-2026
TVCL,481.1,493.0,481.1,"8,013.00",489.9,490.0,"3,885,872.00",21-07-2026
TVCL,475.30,509.90,475.30,"17,705.00",495.00,489.90,"8,793,689.10",22-07-2026
