Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NIMBPO,107.1,111.3,107.1,30.0,111.3,105.0,"3,276.00",20-03-2023
NIMBPO,107.1,111.3,107.1,30.0,111.3,105.0,"3,276.00",21-03-2023
NIMBPO,113.5,122.4,113.5,50.0,122.4,111.3,"5,899.00",22-03-2023
NIMBPO,124.8,134.6,124.8,"10,030.00",134.6,122.4,"1,300,891.00",23-03-2023
NIMBPO,124.8,134.6,124.8,"10,030.00",134.6,122.4,"1,300,891.00",24-03-2023
NIMBPO,124.8,134.6,124.8,"10,030.00",134.6,122.4,"1,300,891.00",25-03-2023
NIMBPO,137.2,148.0,137.2,140.00,148.0,134.6,"20,149.00",26-03-2023
NIMBPO,150.9,162.8,150.9,"8,017.00",162.8,148.0,"1,299,431.40",27-03-2023
NIMBPO,166.0,169.0,163.0,"27,095.00",166.2,162.8,"4,499,126.20",28-03-2023
NIMBPO,169.5,169.5,163.7,"4,654.00",166.0,166.2,"768,990.00",29-03-2023
NIMBPO,163.2,166.8,163.0,"3,234.00",163.5,166.0,"533,244.00",30-03-2023
NIMBPO,163.2,166.8,163.0,"3,234.00",163.5,166.0,"533,244.00",31-03-2023
NIMBPO,163.2,166.8,163.0,"3,234.00",163.5,166.0,"533,244.00",01-04-2023
NIMBPO,161.0,163.0,159.0,"24,649.00",159.1,163.5,"3,960,901.00",02-04-2023
NIMBPO,158.0,163.5,156.0,"13,812.00",162.0,159.1,"2,190,350.60",03-04-2023
NIMBPO,160.0,168.5,159.0,"2,917.00",162.0,162.0,"478,665.20",04-04-2023
NIMBPO,161.1,167.0,161.1,"9,966.00",162.7,162.0,"1,648,459.10",05-04-2023
NIMBPO,165.9,168.9,164.0,"3,553.00",168.9,162.7,"588,223.00",06-04-2023
NIMBPO,165.9,168.9,164.0,"3,553.00",168.9,162.7,"588,223.00",07-04-2023
NIMBPO,165.9,168.9,164.0,"3,553.00",168.9,162.7,"588,223.00",08-04-2023
NIMBPO,165.6,167.0,162.0,"13,324.00",164.1,168.9,"2,189,766.10",09-04-2023
NIMBPO,166.0,166.0,164.2,"7,331.00",165.0,164.1,"1,212,038.80",10-04-2023
NIMBPO,168.3,169.3,163.2,"12,807.00",166.0,165.0,"2,130,920.50",11-04-2023
NIMBPO,169.3,175.0,169.3,"13,492.00",175.0,166.0,"2,337,591.00",12-04-2023
NIMBPO,176.9,189.3,169.1,"15,127.00",189.3,175.0,"2,610,140.00",13-04-2023
NIMBPO,176.9,189.3,169.1,"15,127.00",189.3,175.0,"2,610,140.00",14-04-2023
NIMBPO,176.9,189.3,169.1,"15,127.00",189.3,175.0,"2,610,140.00",15-04-2023
NIMBPO,185.6,185.6,180.4,250.00,180.4,189.3,"45,470.00",16-04-2023
NIMBPO,180.4,180.4,180.4,50.00,180.4,180.4,"9,020.00",17-04-2023
NIMBPO,178.0,178.0,173.4,"32,595.00",173.4,180.4,"5,801,390.00",18-04-2023
NIMBPO,176.80,180.20,176.80,"7,010.00",180.20,173.40,"1,239,402.00",19-04-2023
