Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
PRIN,419.5,433.4,411.2,"6,042.00",423.2,428.0,"2,542,296.20",04-12-2022
PRIN,423.2,436.4,419.0,"5,434.00",419.0,423.2,"2,306,395.40",05-12-2022
PRIN,420.0,422.5,415.2,"1,318.00",416.0,419.0,"549,208.80",06-12-2022
PRIN,413.2,421.0,413.0,"1,106.00",419.0,416.0,"457,610.00",07-12-2022
PRIN,413.2,421.0,413.0,"1,106.00",419.0,416.0,"457,610.00",08-12-2022
PRIN,413.2,421.0,413.0,"1,106.00",419.0,416.0,"457,610.00",09-12-2022
PRIN,413.2,421.0,413.0,"1,106.00",419.0,416.0,"457,610.00",10-12-2022
PRIN,412.1,415.0,400.0,"7,018.00",409.0,419.0,"2,832,958.20",11-12-2022
PRIN,405.0,413.0,399.0,"3,864.00",406.0,409.0,"1,562,736.70",12-12-2022
PRIN,397.9,420.9,394.3,"2,477.00",415.0,406.0,"992,052.30",13-12-2022
PRIN,406.8,412.0,400.0,407.00,412.0,415.0,"165,175.60",14-12-2022
PRIN,405.0,405.0,399.0,"1,782.00",399.0,412.0,"718,315.50",15-12-2022
PRIN,405.0,405.0,399.0,"1,782.00",399.0,412.0,"718,315.50",16-12-2022
PRIN,405.0,405.0,399.0,"1,782.00",399.0,412.0,"718,315.50",17-12-2022
PRIN,400.0,400.1,399.0,944.00,399.0,399.0,"377,393.00",18-12-2022
PRIN,400.0,400.0,391.2,"1,548.00",400.0,399.0,"610,538.00",19-12-2022
PRIN,392.0,401.0,392.0,513.00,399.0,400.0,"203,927.00",20-12-2022
PRIN,392.0,395.0,386.0,"3,686.00",393.0,399.0,"1,439,260.20",21-12-2022
PRIN,385.3,393.2,378.0,"1,867.00",388.0,393.0,"715,489.90",22-12-2022
PRIN,385.3,393.2,378.0,"1,867.00",388.0,393.0,"715,489.90",23-12-2022
PRIN,385.3,393.2,378.0,"1,867.00",388.0,393.0,"715,489.90",24-12-2022
PRIN,385.3,393.2,378.0,"1,867.00",388.0,393.0,"715,489.90",25-12-2022
PRIN,394.0,412.9,390.0,"2,505.00",409.9,388.0,"1,005,139.80",26-12-2022
PRIN,418.0,435.1,418.0,"13,585.00",429.0,409.9,"5,789,050.10",27-12-2022
PRIN,435.0,451.0,425.0,"8,789.00",440.8,429.0,"3,816,528.80",28-12-2022
PRIN,432.0,467.5,432.0,"16,703.00",464.9,440.8,"7,644,454.50",29-12-2022
PRIN,432.0,467.5,432.0,"16,703.00",464.9,440.8,"7,644,454.50",30-12-2022
PRIN,432.0,467.5,432.0,"16,703.00",464.9,440.8,"7,644,454.50",31-12-2022
PRIN,474.0,506.0,474.0,"25,290.00",493.6,464.9,"12,313,837.20",01-01-2023
PRIN,490.0,542.9,484.4,"13,524.00",538.0,493.6,"7,063,575.10",02-01-2023
PRIN,538.0,552.0,525.0,"26,178.00",542.0,538.0,"14,098,022.80",03-01-2023
PRIN,550.0,594.6,535.0,"15,557.00",594.6,542.0,"8,510,478.80",04-01-2023
PRIN,582.8,593.9,572.0,"17,024.00",580.0,594.6,"9,918,625.70",05-01-2023
PRIN,582.8,593.9,572.0,"17,024.00",580.0,594.6,"9,918,625.70",06-01-2023
PRIN,582.8,593.9,572.0,"17,024.00",580.0,594.6,"9,918,625.70",07-01-2023
PRIN,570.0,615.0,565.0,"42,600.00",615.0,580.0,"25,378,072.30",08-01-2023
PRIN,625.0,660.0,605.0,"28,299.00",631.0,615.0,"17,978,047.20",09-01-2023
PRIN,630.0,656.0,603.0,"33,788.00",609.0,631.0,"21,488,090.90",10-01-2023
PRIN,630.0,656.0,603.0,"33,788.00",609.0,631.0,"21,488,090.90",11-01-2023
PRIN,597.0,611.0,578.2,"47,194.00",596.0,609.0,"28,103,903.20",12-01-2023
PRIN,597.0,611.0,578.2,"47,194.00",596.0,609.0,"28,103,903.20",13-01-2023
PRIN,597.0,611.0,578.2,"47,194.00",596.0,609.0,"28,103,903.20",14-01-2023
PRIN,597.0,611.0,578.2,"47,194.00",596.0,609.0,"28,103,903.20",15-01-2023
PRIN,597.0,611.0,578.2,"47,194.00",596.0,609.0,"28,103,903.20",16-01-2023
PRIN,600.0,622.0,593.2,"11,465.00",606.9,596.0,"6,937,893.00",17-01-2023
PRIN,607.0,614.0,588.0,"7,369.00",590.2,606.9,"4,413,673.00",18-01-2023
PRIN,585.0,603.0,583.5,"14,665.00",592.0,590.2,"8,757,472.70",19-01-2023
PRIN,585.0,603.0,583.5,"14,665.00",592.0,590.2,"8,757,472.70",20-01-2023
PRIN,585.0,603.0,583.5,"14,665.00",592.0,590.2,"8,757,472.70",21-01-2023
PRIN,585.0,603.0,583.5,"14,665.00",592.0,590.2,"8,757,472.70",22-01-2023
PRIN,590.00,633.90,585.00,"13,399.00",590.00,592.00,"8,021,551.80",23-01-2023
