Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
TTL,740.3,750.0,735.0,"4,461.00",737.0,750.2,"3,299,616.70",06-07-2026
TTL,700.2,755.0,700.2,"4,646.00",737.0,737.0,"3,414,183.30",07-07-2026
TTL,757.0,757.8,706.0,"13,612.00",728.5,737.0,"9,827,299.80",08-07-2026
TTL,711.3,726.4,711.2,"6,306.00",716.5,728.5,"4,507,588.20",09-07-2026
TTL,680.7,735.0,680.7,"6,656.00",715.0,716.5,"4,778,901.10",10-07-2026
TTL,715.1,720.0,690.0,"14,760.00",699.0,715.0,"10,311,248.20",13-07-2026
TTL,700.0,705.7,670.0,"14,606.00",700.0,699.0,"10,009,474.70",14-07-2026
TTL,695.0,715.0,695.0,"7,627.00",700.0,700.0,"5,379,049.00",15-07-2026
TTL,700.0,708.0,695.2,"7,422.00",696.5,700.0,"5,195,753.30",16-07-2026
TTL,714.9,740.0,707.0,"12,846.00",736.0,696.5,"9,310,826.50",17-07-2026
TTL,736.0,760.0,728.2,"11,720.00",758.0,736.0,"8,800,299.10",20-07-2026
TTL,758.0,773.5,745.0,"20,306.00",754.0,758.0,"15,316,857.50",21-07-2026
TTL,747.0,748.0,735.0,"10,097.00",735.0,754.0,"7,476,318.10",22-07-2026
TTL,726.7,760.0,725.1,"10,131.00",756.0,735.0,"7,558,412.00",23-07-2026
TTL,765.0,780.0,744.5,"13,884.00",746.0,773.0,"10,511,744.00",27-07-2026
TTL,750.0,758.9,730.0,"10,410.00",731.0,746.0,"7,669,281.00",28-07-2026
TTL,724.0,749.9,724.0,"9,862.00",730.0,731.0,"7,216,214.40",29-07-2026
TTL,735.0,740.0,720.0,"8,053.00",720.4,730.0,"5,841,127.70",30-07-2026
TTL,702.0,731.0,702.0,"6,475.00",730.0,720.4,"4,700,621.90",31-07-2026
TTL,730.0,744.0,725.0,"14,520.00",730.0,730.0,"10,661,517.90",03-08-2026
TTL,730.0,732.9,715.1,"14,528.00",720.0,730.0,"10,471,861.70",04-08-2026
TTL,716.0,726.5,715.2,"7,076.00",715.2,720.0,"5,087,297.50",05-08-2026
TTL,715.2,724.9,712.0,"6,563.00",716.1,715.2,"4,699,421.00",06-08-2026
TTL,710.5,719.9,705.0,"16,478.00",710.0,716.1,"11,708,314.90",07-08-2026
TTL,710.0,731.0,700.4,"9,300.00",731.0,710.0,"6,618,311.70",10-08-2026
TTL,726.3,730.0,711.1,"8,667.00",720.0,731.0,"6,263,804.70",11-08-2026
TTL,715.0,727.9,710.0,"5,674.00",714.9,720.0,"4,044,618.50",12-08-2026
TTL,700.0,730.0,700.0,"4,544.00",712.8,714.9,"3,257,389.30",13-08-2026
TTL,680.00,725.00,680.00,"6,817.00",714.00,712.80,"4,866,449.00",14-08-2026
