Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
ECL,296.6,323.9,296.6,50.0,323.9,0.0,"15,370.00",17-07-2026
ECL,333.6,372.4,333.6,80.0,372.4,323.9,"28,852.00",20-07-2026
ECL,376.1,428.2,376.1,160.0,428.2,372.4,"66,543.00",21-07-2026
ECL,441.0,492.4,441.0,100.0,492.4,428.2,"47,992.00",22-07-2026
ECL,507.1,566.2,507.1,120.0,566.2,492.4,"66,509.00",23-07-2026
ECL,670.6,748.7,670.6,530.0,748.7,651.1,"394,917.00",27-07-2026
ECL,771.1,861.0,771.1,700.0,861.0,748.7,"600,518.00",28-07-2026
ECL,886.8,990.1,886.8,760.0,990.1,861.0,"749,972.00",29-07-2026
ECL,990.0,"1,138.60",990.0,"2,640.00","1,138.60",990.1,"3,001,531.00",30-07-2026
ECL,"1,195.00","1,309.30","1,195.00","13,500.00","1,309.30","1,138.60","17,667,452.00",31-07-2026
