Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
KSY,9.51,9.67,9.51,600.0,9.67,9.75,"5,752.00",06-07-2026
KSY,9.4,9.46,8.86,"28,400.00",9.2,9.67,"260,753.00",07-07-2026
KSY,9.01,9.57,9.01,"1,200.00",9.57,9.2,"11,177.00",08-07-2026
KSY,9.65,9.94,9.65,"36,900.00",9.94,9.57,"358,737.00",09-07-2026
KSY,9.7,9.7,9.7,"1,500.00",9.7,9.94,"14,550.00",10-07-2026
KSY,9.5,9.5,9.41,"2,450.00",9.5,9.7,"23,248.00",13-07-2026
KSY,9.22,9.8,9.22,"3,550.00",9.8,9.5,"34,505.00",14-07-2026
KSY,9.75,9.75,9.75,"6,044.00",9.75,9.8,"58,929.00",15-07-2026
KSY,9.75,10.03,9.75,300.00,10.03,9.75,"2,953.00",16-07-2026
KSY,10.0,10.01,9.71,700.00,9.75,10.03,"6,869.00",17-07-2026
KSY,9.75,9.75,9.75,800.00,9.75,9.75,"7,800.00",20-07-2026
KSY,9.75,10.0,9.46,"29,495.00",10.0,9.75,"294,755.00",21-07-2026
KSY,10.0,10.0,9.76,"10,300.00",9.76,10.0,"100,580.00",22-07-2026
KSY,9.75,9.75,9.75,"1,400.00",9.75,9.76,"13,650.00",23-07-2026
KSY,9.5,9.83,9.5,701.00,9.83,9.55,"6,742.82",27-07-2026
KSY,9.56,9.96,9.56,"3,700.00",9.95,9.83,"36,764.00",28-07-2026
KSY,9.95,9.95,9.66,"1,100.00",9.9,9.95,"10,750.00",29-07-2026
KSY,9.9,9.9,9.9,"1,300.00",9.9,9.9,"12,870.00",30-07-2026
KSY,9.61,9.79,9.5,"3,382.00",9.79,9.9,"32,750.05",31-07-2026
KSY,9.54,10.08,9.54,"706,646.00",9.85,9.79,"7,120,970.80",03-08-2026
KSY,9.6,9.75,9.57,500.00,9.75,9.85,"4,812.00",04-08-2026
KSY,9.47,9.75,9.47,530.00,9.75,9.75,"5,083.50",05-08-2026
