Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MEHL,327.0,327.0,321.0,"1,280.00",321.0,327.0,"413,563.00",06-07-2026
MEHL,311.5,327.0,311.5,"1,887.00",326.0,321.0,"612,343.00",07-07-2026
MEHL,318.1,324.0,318.1,550.00,324.0,326.0,"176,263.00",08-07-2026
MEHL,324.0,330.0,313.0,"4,543.00",314.0,324.0,"1,440,815.60",09-07-2026
MEHL,312.4,315.0,305.0,"4,569.00",310.0,314.0,"1,419,035.20",10-07-2026
MEHL,302.0,307.0,297.0,"4,388.00",300.0,310.0,"1,323,543.50",13-07-2026
MEHL,291.6,307.0,290.0,"9,684.00",292.0,300.0,"2,879,191.40",14-07-2026
MEHL,292.0,303.0,292.0,"3,479.00",297.0,292.0,"1,037,515.00",15-07-2026
MEHL,301.0,302.0,295.2,"1,755.00",298.0,297.0,"525,506.80",16-07-2026
MEHL,304.9,311.5,301.1,"4,355.00",311.0,298.0,"1,335,213.70",17-07-2026
MEHL,311.0,324.4,308.1,"8,859.00",324.4,311.0,"2,814,768.20",20-07-2026
MEHL,330.0,330.0,315.0,"6,814.00",315.0,324.4,"2,178,571.10",21-07-2026
MEHL,310.1,318.0,309.0,"4,823.00",315.0,315.0,"1,502,575.00",22-07-2026
MEHL,315.0,317.2,307.5,"1,520.00",313.3,315.0,"471,572.30",23-07-2026
MEHL,315.1,323.0,305.0,"4,601.00",312.0,315.0,"1,434,601.60",27-07-2026
MEHL,303.5,312.0,303.5,"2,144.00",309.0,312.0,"654,839.00",28-07-2026
MEHL,305.0,314.0,296.0,"2,393.00",307.0,309.0,"727,331.00",29-07-2026
MEHL,307.0,309.9,301.0,"1,805.00",306.0,307.0,"550,554.70",30-07-2026
MEHL,301.0,305.8,295.1,"2,369.00",302.0,306.0,"712,848.00",31-07-2026
MEHL,304.0,305.0,297.1,"2,855.00",299.9,302.0,"853,998.50",03-08-2026
MEHL,300.0,306.9,297.7,"2,681.00",300.0,299.9,"802,792.00",04-08-2026
MEHL,300.0,300.0,295.0,"5,373.00",299.9,300.0,"1,592,386.70",05-08-2026
MEHL,308.00,308.00,294.00,"6,632.00",297.00,299.90,"1,966,225.00",06-08-2026
