Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",29-09-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",30-09-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",01-10-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",02-10-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",03-10-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",04-10-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",05-10-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",06-10-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",07-10-2022
RSDCP,259.0,259.0,259.0,"33,552.00",259.0,259.0,"8,689,968.00",08-10-2022
RSDCP,259.0,259.0,259.0,"32,852.00",259.0,259.0,"8,508,668.00",16-10-2022
RSDCP,259.00,259.00,259.00,700.00,259.00,259.00,"181,300.00",12-12-2022
