Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SBLD84,"1,089.00","1,089.00","1,089.00","12,832.00","1,089.00","1,085.00","13,974,048.00",08-07-2026
SBLD84,"1,060.00","1,060.00","1,029.00","5,100.00","1,029.00","1,089.00","5,402,900.00",09-07-2026
SBLD84,"1,056.00","1,056.10","1,056.00","43,600.00","1,056.00","1,029.00","46,042,300.00",10-07-2026
SBLD84,"1,037.00","1,037.00","1,037.00",69.00,"1,037.00","1,056.00","71,553.00",13-07-2026
SBLD84,"1,060.00","1,079.00","1,060.00","189,908.00","1,079.00","1,037.00","202,130,880.00",14-07-2026
SBLD84,"1,079.00","1,079.00","1,079.00",1.00,"1,110.00","1,079.00","1,110.00",15-07-2026
SBLD84,"1,090.00","1,090.00","1,090.00","48,769.00","1,090.00","1,110.00","53,158,210.00",16-07-2026
SBLD84,"1,031.10","1,031.10","1,031.10",25.00,"1,031.10","1,058.00","25,777.50",27-07-2026
SBLD84,"1,050.00","1,050.00","1,050.00",100.00,"1,050.00","1,031.10","105,000.00",11-08-2026
SBLD84,"1,045.10","1,045.10","1,045.10",25.00,"1,045.10","1,050.00","26,127.50",12-08-2026
