Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SCB,440.0,440.0,429.0,"16,773.00",429.0,436.0,"7,243,689.10",10-08-2022
SCB,440.0,440.0,429.0,"16,773.00",429.0,436.0,"7,243,689.10",10-08-2022
SCB,425.0,437.0,425.0,"11,210.00",430.0,429.0,"4,815,760.70",11-08-2022
SCB,425.0,437.0,425.0,"11,210.00",430.0,429.0,"4,815,760.70",12-08-2022
SCB,425.0,437.0,425.0,"11,210.00",430.0,429.0,"4,815,760.70",13-08-2022
SCB,421.4,438.6,421.4,"14,531.00",424.0,430.0,"6,219,000.20",14-08-2022
SCB,424.0,457.7,422.0,"17,285.00",451.0,424.0,"7,404,296.90",15-08-2022
SCB,442.0,460.0,434.0,"17,620.00",439.1,451.0,"7,833,123.10",16-08-2022
SCB,443.0,443.0,426.3,"13,134.00",430.0,439.1,"5,648,904.80",17-08-2022
SCB,430.0,444.6,427.4,"12,890.00",441.0,430.0,"5,628,626.20",18-08-2022
SCB,430.0,444.6,427.4,"12,890.00",441.0,430.0,"5,628,626.20",19-08-2022
SCB,430.0,444.6,427.4,"12,890.00",441.0,430.0,"5,628,626.20",20-08-2022
SCB,445.0,449.8,437.3,"7,374.00",437.3,441.0,"3,260,526.80",21-08-2022
SCB,431.1,440.0,431.0,"2,924.00",440.0,437.3,"1,277,234.60",22-08-2022
SCB,438.0,442.0,425.0,"15,308.00",438.9,440.0,"6,667,476.70",23-08-2022
SCB,440.0,440.0,430.6,"5,589.00",435.0,438.9,"2,417,621.80",24-08-2022
SCB,435.0,440.0,431.0,"5,833.00",432.0,435.0,"2,530,577.50",25-08-2022
SCB,438.0,438.0,424.9,"10,140.00",425.6,432.0,"4,326,202.00",26-08-2022
SCB,438.0,438.0,424.9,"10,140.00",425.6,432.0,"4,326,202.00",27-08-2022
SCB,420.10,427.00,420.00,"10,563.00",425.00,425.60,"4,453,370.50",28-08-2022
