Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SANVI,635.0,635.0,619.2,"3,978.00",619.3,635.0,"2,470,302.50",06-07-2026
SANVI,588.4,628.9,588.4,"6,841.00",620.0,619.3,"4,234,370.60",07-07-2026
SANVI,609.1,614.9,600.0,"10,510.00",603.9,620.0,"6,370,679.50",08-07-2026
SANVI,597.0,600.0,585.0,"10,254.00",594.0,603.9,"6,081,336.20",09-07-2026
SANVI,602.0,605.0,587.0,"8,342.00",588.0,594.0,"4,944,604.00",10-07-2026
SANVI,570.0,589.4,565.0,"14,705.00",571.0,588.0,"8,373,955.10",13-07-2026
SANVI,542.5,582.0,542.5,"16,369.00",569.0,571.0,"9,188,812.00",14-07-2026
SANVI,552.0,590.0,552.0,"3,637.00",569.0,569.0,"2,080,644.50",15-07-2026
SANVI,570.0,585.0,557.1,"6,167.00",565.0,569.0,"3,457,915.20",16-07-2026
SANVI,565.0,607.7,565.0,"19,363.00",607.7,565.0,"11,469,064.70",17-07-2026
SANVI,635.0,635.0,597.0,"20,856.00",633.0,607.7,"12,931,337.80",20-07-2026
SANVI,640.0,641.0,611.0,"22,751.00",618.1,633.0,"14,207,138.30",21-07-2026
SANVI,601.0,619.0,601.0,"15,700.00",607.0,618.1,"9,546,309.60",22-07-2026
SANVI,595.0,634.9,595.0,"16,633.00",634.0,607.0,"10,267,000.70",23-07-2026
SANVI,635.0,640.0,612.0,"11,695.00",616.0,643.0,"7,294,419.00",27-07-2026
SANVI,600.2,621.1,600.2,"12,008.00",605.3,616.0,"7,331,984.30",28-07-2026
SANVI,618.0,618.9,598.0,"9,226.00",598.5,605.3,"5,574,796.40",29-07-2026
SANVI,582.0,601.9,582.0,"5,263.00",593.5,598.5,"3,123,578.20",30-07-2026
SANVI,586.0,607.0,586.0,"6,946.00",604.0,593.5,"4,134,477.80",31-07-2026
SANVI,596.00,620.00,596.00,"6,953.00",605.00,604.00,"4,233,824.80",03-08-2026
