Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SONA,423.0,425.0,417.0,"15,241.00",417.5,423.0,"6,383,051.30",06-07-2026
SONA,417.2,424.0,417.2,"8,814.00",420.0,417.5,"3,699,210.50",07-07-2026
SONA,418.0,419.0,413.0,"28,253.00",414.6,420.0,"11,744,140.00",08-07-2026
SONA,411.0,414.9,406.0,"35,598.00",406.3,414.6,"14,553,941.80",09-07-2026
SONA,407.0,419.0,407.0,"14,322.00",409.0,406.3,"5,880,023.60",10-07-2026
SONA,405.2,410.0,400.1,"26,467.00",400.1,409.0,"10,672,550.20",13-07-2026
SONA,399.0,408.0,399.0,"29,034.00",400.0,400.1,"11,685,832.40",14-07-2026
SONA,404.0,412.0,401.0,"13,686.00",407.0,400.0,"5,545,812.70",15-07-2026
SONA,401.0,408.0,401.0,"11,930.00",401.3,407.0,"4,822,420.50",16-07-2026
SONA,401.5,419.9,401.5,"23,789.00",417.1,401.3,"9,868,119.70",17-07-2026
SONA,418.0,427.4,418.0,"25,975.00",425.0,417.1,"10,976,491.70",20-07-2026
SONA,424.0,428.0,418.0,"22,728.00",425.0,425.0,"9,607,691.10",21-07-2026
SONA,417.00,423.00,417.00,"14,123.00",419.10,425.00,"5,923,636.20",22-07-2026
