Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MANDU,811.0,815.0,806.8,"1,931.00",810.0,811.0,"1,566,021.20",06-07-2026
MANDU,812.0,812.0,806.1,455.00,806.2,810.0,"367,659.50",07-07-2026
MANDU,803.0,805.0,781.0,"3,483.00",790.0,806.2,"2,782,018.00",08-07-2026
MANDU,780.0,810.0,780.0,"4,232.00",800.0,790.0,"3,400,178.40",09-07-2026
MANDU,800.0,809.0,797.1,910.00,809.0,800.0,"727,042.00",10-07-2026
MANDU,796.2,803.0,785.0,"1,440.00",787.0,809.0,"1,137,719.00",13-07-2026
MANDU,790.0,818.8,788.0,"2,059.00",804.0,787.0,"1,656,771.80",14-07-2026
MANDU,799.0,817.0,791.1,"1,119.00",791.1,804.0,"891,096.20",15-07-2026
MANDU,800.0,802.0,790.0,"3,127.00",800.0,791.1,"2,493,454.00",16-07-2026
MANDU,819.0,819.0,791.1,593.00,800.0,800.0,"475,567.20",17-07-2026
MANDU,790.1,813.0,790.1,"3,691.00",801.1,800.0,"2,974,534.80",20-07-2026
MANDU,801.1,820.0,801.1,"3,008.00",805.1,801.1,"2,420,598.60",21-07-2026
MANDU,801.1,824.0,801.1,"2,016.00",824.0,805.1,"1,628,716.20",22-07-2026
MANDU,804.2,874.0,804.2,"6,108.00",839.0,824.0,"5,069,769.00",23-07-2026
MANDU,858.0,858.0,819.0,678.00,839.0,857.9,"564,708.80",27-07-2026
MANDU,845.0,845.0,819.7,"3,309.00",839.9,839.0,"2,722,103.50",28-07-2026
MANDU,820.0,839.0,815.4,"3,558.00",825.0,839.9,"2,917,749.40",29-07-2026
MANDU,830.0,830.0,815.0,"1,759.00",816.0,825.0,"1,434,945.00",30-07-2026
MANDU,825.0,825.0,806.2,"6,953.00",815.0,816.0,"5,680,495.00",31-07-2026
MANDU,815.0,815.0,800.0,"2,241.00",801.0,815.0,"1,798,615.40",03-08-2026
MANDU,791.0,820.0,791.0,"3,776.00",807.0,801.0,"3,061,664.00",04-08-2026
MANDU,801.3,817.0,801.3,"1,900.00",810.0,807.0,"1,541,695.30",05-08-2026
MANDU,810.0,830.0,806.0,"1,682.00",806.0,810.0,"1,359,309.00",06-08-2026
MANDU,802.0,810.0,796.5,"5,828.00",798.0,806.0,"4,673,778.40",07-08-2026
MANDU,800.0,809.9,791.5,"3,342.00",800.0,798.0,"2,662,148.70",10-08-2026
MANDU,798.0,802.0,790.0,"6,360.00",802.0,800.0,"5,083,690.90",11-08-2026
MANDU,796.0,802.0,796.0,"1,452.00",802.0,802.0,"1,162,012.10",12-08-2026
MANDU,802.0,822.0,802.0,"5,745.00",811.9,802.0,"4,656,356.40",13-08-2026
MANDU,815.5,833.9,809.0,"6,279.00",833.9,811.9,"5,199,801.10",14-08-2026
MANDU,875.5,875.5,803.0,"3,558.00",820.0,833.9,"2,912,906.60",17-08-2026
MANDU,815.0,820.0,810.1,"1,281.00",817.4,820.0,"1,046,418.80",18-08-2026
MANDU,817.4,817.4,795.2,"3,375.00",801.0,817.4,"2,698,418.40",19-08-2026
MANDU,814.7,840.0,801.0,"17,075.00",840.0,801.0,"14,025,272.90",20-08-2026
MANDU,765.0,765.1,755.5,"4,328.00",763.9,763.64,"3,281,114.80",21-08-2026
MANDU,741.0,760.0,726.0,828.00,738.0,763.9,"609,300.00",24-08-2026
MANDU,734.0,734.0,711.1,"3,553.00",711.2,738.0,"2,533,242.80",25-08-2026
MANDU,700.0,732.4,670.0,"7,138.00",732.4,711.2,"4,937,386.50",26-08-2026
MANDU,681.0,688.0,622.0,"3,851.00",635.0,700.1,"2,509,176.00",31-08-2026
MANDU,650.0,664.0,635.0,"1,631.00",657.9,635.0,"1,061,661.00",01-09-2026
MANDU,657.9,666.0,645.0,"1,712.00",666.0,657.9,"1,130,139.80",02-09-2026
MANDU,665.0,677.0,655.0,"5,408.00",677.0,666.0,"3,601,173.50",03-09-2026
MANDU,677.0,690.0,665.1,"10,657.00",677.0,677.0,"7,240,545.00",07-09-2026
MANDU,643.2,710.0,643.2,"39,347.00",700.0,677.0,"27,259,170.40",09-09-2026
MANDU,680.2,685.0,670.0,"7,889.00",671.0,700.0,"5,341,313.50",10-09-2026
MANDU,671.0,690.0,660.0,"20,509.00",684.9,671.0,"13,803,824.90",11-09-2026
MANDU,673.2,704.0,673.2,"9,186.00",699.8,684.9,"6,404,294.40",14-09-2026
MANDU,734.0,734.0,690.0,"11,916.00",697.0,699.8,"8,327,265.50",15-09-2026
MANDU,700.0,709.0,695.0,"18,491.00",697.0,697.0,"13,002,334.30",16-09-2026
MANDU,710.0,711.0,691.2,"9,298.00",701.1,697.0,"6,572,169.00",17-09-2026
MANDU,700.0,730.0,700.0,"13,117.00",715.2,701.1,"9,376,416.50",18-09-2026
MANDU,700.0,755.0,700.0,"19,936.00",754.0,715.2,"14,788,364.20",22-09-2026
MANDU,755.00,775.00,736.00,"21,166.00",751.00,754.00,"15,916,987.50",23-09-2026
