Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MMF1,9.75,9.75,9.26,"11,150.00",9.47,9.75,"105,465.00",06-07-2026
MMF1,9.75,9.75,9.47,"40,360.00",9.68,9.47,"384,049.80",07-07-2026
MMF1,9.9,9.9,9.3,"17,730.00",9.79,9.68,"169,038.70",08-07-2026
MMF1,9.5,9.88,9.5,"65,000.00",9.5,9.79,"618,097.00",09-07-2026
MMF1,9.7,9.7,9.5,"34,230.00",9.6,9.5,"327,933.20",10-07-2026
MMF1,9.6,9.8,9.5,"457,040.00",9.7,9.6,"4,382,043.60",13-07-2026
MMF1,9.59,9.83,9.22,"584,880.00",9.8,9.7,"5,514,214.35",14-07-2026
MMF1,9.51,9.8,9.14,"28,597.00",9.75,9.8,"265,395.17",15-07-2026
MMF1,9.8,9.8,9.3,"26,000.00",9.75,9.75,"248,382.00",16-07-2026
MMF1,9.46,9.87,9.3,"5,700.00",9.87,9.75,"54,903.00",17-07-2026
MMF1,10.0,10.0,9.43,"7,704.00",9.75,9.87,"73,783.00",20-07-2026
MMF1,10.0,10.0,9.27,"80,084.00",9.46,9.75,"758,804.62",21-07-2026
MMF1,9.18,9.69,9.18,"16,100.00",9.69,9.46,"149,066.00",22-07-2026
MMF1,9.4,9.5,9.12,"5,203.00",9.5,9.69,"48,011.88",23-07-2026
MMF1,9.19,9.5,9.0,"4,861.00",9.5,9.47,"44,776.80",27-07-2026
MMF1,9.22,9.29,9.00,"31,960.00",9.12,9.50,"294,103.71",28-07-2026
