Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SMFDBP,561.0,561.0,561.0,"2,000.00",561.0,561.0,"1,122,000.00",14-09-2022
SMFDBP,561.0,561.0,561.0,"19,000.00",561.0,561.0,"10,659,000.00",15-09-2022
SMFDBP,432.0,432.0,432.0,"1,000.00",432.0,432.0,"432,000.00",11-04-2023
SMFDBP,425.0,425.0,425.0,"2,000.00",425.0,432.0,"850,000.00",13-04-2023
SMFDBP,425.0,425.0,425.0,"2,000.00",425.0,432.0,"850,000.00",14-04-2023
SMFDBP,425.0,425.0,425.0,"2,000.00",425.0,432.0,"850,000.00",15-04-2023
SMFDBP,432.0,432.0,432.0,"1,000.00",432.0,425.0,"432,000.00",16-04-2023
SMFDBP,423.4,423.4,423.4,"5,000.00",423.4,432.0,"2,117,000.00",19-04-2023
SMFDBP,415.0,415.0,415.0,"6,900.00",415.0,423.4,"2,863,500.00",20-04-2023
SMFDBP,415.0,415.0,415.0,"6,900.00",415.0,423.4,"2,863,500.00",21-04-2023
SMFDBP,415.0,415.0,415.0,"6,900.00",415.0,423.4,"2,863,500.00",22-04-2023
SMFDBP,406.7,406.7,406.7,"9,000.00",406.7,415.0,"3,660,300.00",23-04-2023
SMFDBP,398.60,398.60,398.60,"10,000.00",398.60,406.70,"3,986,000.00",25-04-2023
