Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
BPCL,336.0,338.9,329.5,"10,701.00",338.0,334.8,"3,580,214.90",10-08-2022
BPCL,336.0,338.9,329.5,"10,701.00",338.0,334.8,"3,580,214.90",10-08-2022
BPCL,336.0,338.9,329.5,"10,701.00",338.0,334.8,"3,580,214.90",10-08-2022
BPCL,338.0,342.5,330.0,"11,863.00",331.3,338.0,"3,968,163.10",11-08-2022
BPCL,338.0,342.5,330.0,"11,863.00",331.3,338.0,"3,968,163.10",12-08-2022
BPCL,338.0,342.5,330.0,"11,863.00",331.3,338.0,"3,968,163.10",13-08-2022
BPCL,325.0,326.0,317.6,"20,701.00",318.9,331.3,"6,615,059.50",14-08-2022
BPCL,318.0,330.0,312.7,"30,748.00",328.0,318.9,"9,906,869.60",15-08-2022
BPCL,334.5,334.5,321.6,"9,932.00",323.0,328.0,"3,239,681.00",16-08-2022
BPCL,325.0,327.0,318.5,"6,737.00",321.0,323.0,"2,167,865.00",17-08-2022
BPCL,321.0,332.0,319.0,"16,057.00",329.0,321.0,"5,220,401.00",18-08-2022
BPCL,321.0,332.0,319.0,"16,057.00",329.0,321.0,"5,220,401.00",19-08-2022
BPCL,321.0,332.0,319.0,"16,057.00",329.0,321.0,"5,220,401.00",20-08-2022
BPCL,332.0,348.5,330.0,"22,649.00",338.0,329.0,"7,571,089.40",21-08-2022
BPCL,337.0,337.0,329.0,"11,386.00",332.0,338.0,"3,780,810.80",22-08-2022
BPCL,331.1,332.0,327.0,"2,175.00",328.0,332.0,"715,109.50",23-08-2022
BPCL,328.0,330.0,325.1,"7,396.00",325.1,328.0,"2,415,026.60",24-08-2022
BPCL,324.1,330.0,320.0,"14,450.00",321.0,325.1,"4,658,096.40",25-08-2022
BPCL,315.3,320.0,315.3,"6,385.00",316.0,321.0,"2,027,691.60",26-08-2022
BPCL,315.3,320.0,315.3,"6,385.00",316.0,321.0,"2,027,691.60",27-08-2022
BPCL,316.0,320.8,310.1,"16,221.00",310.3,316.0,"5,085,490.10",28-08-2022
BPCL,310.0,314.0,309.0,"11,244.00",310.5,310.3,"3,503,605.80",29-08-2022
BPCL,316.7,322.9,311.0,"8,529.00",314.0,310.5,"2,675,485.70",30-08-2022
BPCL,317.0,317.0,310.0,"5,835.00",314.0,314.0,"1,817,253.00",31-08-2022
BPCL,309.0,315.0,309.0,"7,496.00",313.0,314.0,"2,339,750.90",01-09-2022
BPCL,312.0,315.0,310.0,"4,841.00",311.0,313.0,"1,505,692.40",02-09-2022
BPCL,312.0,315.0,310.0,"4,841.00",311.0,313.0,"1,505,692.40",03-09-2022
BPCL,316.0,316.0,310.0,"5,489.00",311.0,311.0,"1,708,013.60",04-09-2022
BPCL,311.0,312.0,309.1,"6,567.00",309.1,311.0,"2,041,400.70",05-09-2022
BPCL,310.0,310.0,305.0,"6,713.00",308.0,309.1,"2,063,426.10",06-09-2022
BPCL,307.0,308.0,305.0,"7,986.00",306.3,308.0,"2,445,709.60",07-09-2022
BPCL,306.0,310.0,304.0,"4,615.00",308.0,306.3,"1,420,075.10",08-09-2022
BPCL,306.0,310.0,304.0,"4,615.00",308.0,306.3,"1,420,075.10",09-09-2022
BPCL,306.0,310.0,304.0,"4,615.00",308.0,306.3,"1,420,075.10",10-09-2022
BPCL,304.0,310.1,304.0,"4,999.00",306.0,308.0,"1,540,767.70",11-09-2022
BPCL,312.1,312.1,303.0,"3,216.00",307.5,306.0,"984,124.00",12-09-2022
BPCL,303.0,310.0,303.0,"5,939.00",308.0,307.5,"1,833,013.20",13-09-2022
BPCL,307.0,317.0,307.0,"15,975.00",314.0,308.0,"4,991,408.30",14-09-2022
BPCL,310.0,312.0,303.2,"20,951.00",303.5,314.0,"6,439,820.30",15-09-2022
BPCL,300.0,307.0,295.0,"4,740.00",302.0,303.5,"1,425,346.70",16-09-2022
BPCL,300.0,307.0,295.0,"4,740.00",302.0,303.5,"1,425,346.70",17-09-2022
BPCL,300.0,302.0,298.0,"8,952.00",299.0,302.0,"2,678,212.50",18-09-2022
BPCL,300.0,302.0,298.0,"8,952.00",299.0,302.0,"2,678,212.50",19-09-2022
BPCL,296.0,296.0,292.0,"10,845.00",292.1,299.0,"3,182,242.50",20-09-2022
BPCL,297.9,297.9,290.0,"6,327.00",292.0,292.1,"1,854,038.90",21-09-2022
BPCL,295.0,297.7,291.0,"6,764.00",291.0,292.0,"1,982,369.10",22-09-2022
BPCL,295.0,297.7,291.0,"6,764.00",291.0,292.0,"1,982,369.10",23-09-2022
BPCL,295.0,297.7,291.0,"6,764.00",291.0,292.0,"1,982,369.10",24-09-2022
BPCL,296.8,296.8,288.0,"6,296.00",290.0,291.0,"1,823,922.90",25-09-2022
BPCL,296.8,296.8,288.0,"6,296.00",290.0,291.0,"1,823,922.90",26-09-2022
BPCL,295.0,295.0,290.0,"3,493.00",291.0,290.0,"1,022,660.50",27-09-2022
BPCL,296.0,296.0,291.0,"2,035.00",292.0,291.0,"595,354.00",28-09-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",29-09-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",30-09-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",01-10-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",02-10-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",03-10-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",04-10-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",05-10-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",06-10-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",07-10-2022
BPCL,292.0,297.0,292.0,"2,887.00",296.0,292.0,"852,336.40",08-10-2022
BPCL,301.8,302.0,299.0,"3,370.00",301.0,296.0,"1,012,386.70",09-10-2022
BPCL,307.0,307.0,298.1,"4,448.00",299.0,301.0,"1,342,162.90",10-10-2022
BPCL,299.0,299.0,296.0,"3,545.00",296.1,299.0,"1,053,282.50",11-10-2022
BPCL,293.0,298.9,293.0,"5,511.00",295.8,296.1,"1,634,264.20",12-10-2022
BPCL,299.0,299.0,293.0,"7,270.00",298.0,295.8,"2,144,722.30",13-10-2022
BPCL,299.0,299.0,293.0,"7,270.00",298.0,295.8,"2,144,722.30",14-10-2022
BPCL,299.0,299.0,293.0,"7,270.00",298.0,295.8,"2,144,722.30",15-10-2022
BPCL,298.0,299.0,293.1,"4,464.00",295.0,298.0,"1,319,710.50",16-10-2022
BPCL,292.1,299.9,292.0,"2,655.00",294.0,295.0,"781,781.00",17-10-2022
BPCL,292.1,299.9,292.0,"2,655.00",294.0,295.0,"781,781.00",18-10-2022
BPCL,294.0,297.0,293.2,"6,560.00",293.2,294.0,"1,937,660.50",19-10-2022
BPCL,293.0,293.0,290.1,"4,108.00",292.2,293.2,"1,195,363.80",20-10-2022
BPCL,293.0,293.0,290.1,"4,108.00",292.2,293.2,"1,195,363.80",21-10-2022
BPCL,293.0,293.0,290.1,"4,108.00",292.2,293.2,"1,195,363.80",22-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",23-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",24-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",25-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",26-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",27-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",28-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",29-10-2022
BPCL,292.0,296.0,292.0,"2,949.00",294.0,292.2,"864,684.50",30-10-2022
BPCL,291.0,303.0,291.0,"9,271.00",301.0,294.0,"2,774,924.90",31-10-2022
BPCL,295.1,313.0,295.0,"9,812.00",310.0,301.0,"2,992,890.80",01-11-2022
BPCL,315.0,315.0,303.8,"10,633.00",308.0,310.0,"3,278,487.00",02-11-2022
BPCL,310.0,310.0,305.0,"7,142.00",305.1,308.0,"2,198,457.80",03-11-2022
BPCL,310.0,310.0,305.0,"7,142.00",305.1,308.0,"2,198,457.80",04-11-2022
BPCL,300.2,312.0,300.2,"4,385.00",311.0,305.1,"1,351,958.00",06-11-2022
BPCL,315.0,317.0,308.0,"43,040.00",308.2,311.0,"13,502,365.90",07-11-2022
BPCL,310.0,310.0,305.2,"2,438.00",308.0,308.2,"751,768.90",08-11-2022
BPCL,308.0,311.2,303.0,"9,055.00",305.0,308.0,"2,758,559.60",09-11-2022
BPCL,300.5,305.0,299.2,"4,268.00",302.0,305.0,"1,289,683.40",10-11-2022
BPCL,300.5,305.0,299.2,"4,268.00",302.0,305.0,"1,289,683.40",10-11-2022
BPCL,300.5,305.0,299.2,"4,268.00",302.0,305.0,"1,289,683.40",11-11-2022
BPCL,300.5,305.0,299.2,"4,268.00",302.0,305.0,"1,289,683.40",12-11-2022
BPCL,305.0,305.0,299.1,"4,568.00",300.5,302.0,"1,373,560.70",13-11-2022
BPCL,300.0,302.0,297.0,"5,013.00",302.0,300.5,"1,504,748.20",14-11-2022
BPCL,307.0,307.0,303.0,"2,297.00",305.0,302.0,"700,365.10",15-11-2022
BPCL,305.1,308.9,298.0,"15,102.00",304.0,305.0,"4,558,852.80",16-11-2022
BPCL,309.0,309.0,306.0,"7,016.00",307.0,304.0,"2,158,182.50",17-11-2022
BPCL,309.0,309.0,306.0,"7,016.00",307.0,304.0,"2,158,182.50",18-11-2022
BPCL,309.0,309.0,306.0,"7,016.00",307.0,304.0,"2,158,182.50",19-11-2022
BPCL,309.0,309.0,306.0,"7,016.00",307.0,304.0,"2,158,182.50",20-11-2022
BPCL,309.0,309.0,306.0,"7,016.00",307.0,304.0,"2,158,182.50",21-11-2022
BPCL,309.0,312.0,305.0,"6,014.00",305.0,307.0,"1,839,809.60",22-11-2022
BPCL,308.0,309.0,300.0,"2,100.00",306.0,305.0,"638,939.80",23-11-2022
