Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
GSY,9.7,10.0,9.41,"3,300.00",9.9,9.78,"32,657.50",06-07-2026
GSY,9.9,10.14,9.9,"344,290.00",10.1,9.9,"3,489,020.80",07-07-2026
GSY,10.0,10.0,9.75,"1,700.00",9.95,10.1,"16,888.00",08-07-2026
GSY,9.95,9.96,9.95,"7,155.00",9.95,9.95,"71,194.25",09-07-2026
GSY,10.1,10.1,9.95,"4,500.00",10.0,9.95,"44,945.00",10-07-2026
GSY,10.0,10.0,9.95,"24,850.00",9.95,10.0,"248,155.00",13-07-2026
GSY,9.95,10.1,9.45,"6,800.00",10.1,9.95,"67,865.00",14-07-2026
GSY,10.0,10.1,10.0,"9,550.00",10.0,10.1,"95,604.50",15-07-2026
GSY,9.91,10.3,9.6,"32,000.00",10.3,10.0,"323,799.00",16-07-2026
GSY,10.0,10.0,9.7,"95,600.00",10.0,10.3,"955,870.00",20-07-2026
GSY,10.0,10.0,10.0,"23,120.00",10.0,10.0,"231,200.00",21-07-2026
GSY,10.0,10.0,9.9,"75,400.00",9.9,10.0,"753,960.00",22-07-2026
GSY,10.0,10.0,9.9,"2,800.00",9.9,9.9,"27,990.00",23-07-2026
GSY,9.51,9.87,9.51,"2,100.00",9.87,9.42,"20,308.00",27-07-2026
GSY,9.8,10.46,9.68,"12,150.00",10.46,9.87,"125,646.00",28-07-2026
GSY,10.15,10.15,9.75,"10,800.00",9.77,10.46,"106,419.50",29-07-2026
GSY,9.5,9.88,9.5,"2,600.00",9.8,9.77,"25,161.00",30-07-2026
GSY,9.53,9.8,9.53,900.00,9.65,9.8,"8,648.00",31-07-2026
GSY,9.56,9.92,9.56,"3,350.00",9.92,9.65,"32,337.00",03-08-2026
GSY,9.63,9.7,9.58,"2,500.00",9.59,9.92,"24,065.00",04-08-2026
GSY,9.51,9.69,9.51,"7,510.00",9.69,9.59,"72,399.30",05-08-2026
GSY,9.51,9.53,9.51,"3,450.00",9.51,9.69,"32,822.50",06-08-2026
GSY,9.50,9.78,9.50,"56,540.00",9.52,9.51,"547,517.00",07-08-2026
