Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MEPDL,300.0,345.0,300.0,150.0,345.0,300.0,"49,524.00",12-08-2026
MEPDL,355.3,396.7,355.3,220.0,396.7,345.0,"85,853.00",13-08-2026
MEPDL,400.0,456.2,400.0,220.0,456.2,396.7,"97,664.00",14-08-2026
MEPDL,435.0,524.6,435.0,460.0,524.6,456.2,"238,403.00",17-08-2026
MEPDL,540.3,603.2,540.3,970.0,603.2,524.6,"583,577.00",18-08-2026
MEPDL,633.0,693.6,633.0,"2,880.00",693.6,603.2,"1,996,302.00",19-08-2026
MEPDL,728.2,797.6,728.2,"28,980.00",797.6,693.6,"23,097,581.00",20-08-2026
MEPDL,837.4,855.0,752.0,"130,560.00",774.0,797.6,"102,270,420.00",21-08-2026
MEPDL,774.0,774.0,704.1,"76,385.00",713.9,774.0,"55,903,196.60",24-08-2026
MEPDL,700.1,731.0,681.5,"42,665.00",699.0,713.9,"29,948,667.60",25-08-2026
MEPDL,700.0,700.0,661.2,"34,433.00",666.0,699.0,"23,224,945.60",26-08-2026
MEPDL,675.0,675.0,620.1,"34,393.00",630.0,675.0,"21,985,929.00",31-08-2026
MEPDL,616.0,637.9,601.1,"32,574.00",611.9,630.0,"20,076,513.70",01-09-2026
MEPDL,581.4,630.0,581.4,"18,518.00",620.0,611.9,"11,453,092.80",02-09-2026
MEPDL,618.4,660.0,611.1,"24,744.00",660.0,620.0,"15,734,258.50",03-09-2026
MEPDL,660.0,663.0,643.4,"18,706.00",644.0,660.0,"12,190,705.90",07-09-2026
MEPDL,644.0,650.0,625.0,"13,916.00",628.0,644.0,"8,829,543.50",09-09-2026
MEPDL,625.0,626.0,610.0,"22,938.00",616.0,628.0,"14,172,952.00",10-09-2026
MEPDL,605.2,639.0,605.2,"21,033.00",637.0,616.0,"13,147,718.30",11-09-2026
MEPDL,637.0,649.0,625.0,"15,111.00",643.5,637.0,"9,674,927.50",14-09-2026
MEPDL,675.0,675.0,645.0,"45,155.00",673.5,643.5,"29,750,688.80",15-09-2026
MEPDL,675.00,705.00,666.00,"68,537.00",703.00,673.50,"47,329,266.80",16-09-2026
