Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
HLBSL,803.0,805.0,775.0,"1,779.00",800.0,0.0,"1,408,241.90",23-07-2023
HLBSL,790.0,800.0,775.0,"1,777.00",776.0,800.0,"1,396,455.70",24-07-2023
HLBSL,778.0,780.0,751.0,"1,911.00",763.0,776.0,"1,477,767.00",25-07-2023
HLBSL,856.0,861.0,856.0,859.00,860.0,869.0,"738,615.40",06-07-2026
HLBSL,858.1,883.8,858.1,"1,335.00",880.0,860.0,"1,166,800.80",07-07-2026
HLBSL,882.0,882.0,844.0,"1,764.00",875.0,880.0,"1,507,075.00",08-07-2026
HLBSL,850.0,869.0,850.0,"4,231.00",869.0,875.0,"3,614,619.00",09-07-2026
HLBSL,865.0,873.3,848.5,311.00,871.9,869.0,"267,302.70",10-07-2026
HLBSL,852.0,863.0,830.0,"2,172.00",863.0,871.9,"1,844,250.90",13-07-2026
HLBSL,841.0,880.0,838.0,558.00,853.0,863.0,"478,434.00",14-07-2026
HLBSL,868.9,868.9,843.0,828.00,855.0,853.0,"702,398.90",15-07-2026
HLBSL,836.1,869.4,836.1,61.00,869.4,855.0,"51,826.40",16-07-2026
HLBSL,882.9,883.0,879.0,274.00,883.0,869.4,"241,261.00",17-07-2026
HLBSL,899.0,909.0,880.1,"1,241.00",895.0,883.0,"1,113,537.40",20-07-2026
HLBSL,899.6,910.0,885.1,"2,614.00",905.9,895.0,"2,349,213.00",21-07-2026
HLBSL,890.0,905.0,890.0,259.00,900.0,905.9,"232,712.00",22-07-2026
HLBSL,899.9,903.0,873.0,"1,375.00",903.0,900.0,"1,212,989.00",23-07-2026
HLBSL,900.9,900.9,883.1,817.00,883.6,900.9,"721,629.00",27-07-2026
HLBSL,899.8,899.8,880.1,"1,675.00",887.0,883.6,"1,475,022.70",28-07-2026
HLBSL,890.0,901.0,876.3,719.00,880.0,887.0,"630,811.60",29-07-2026
HLBSL,897.9,897.9,871.0,780.00,880.0,880.0,"679,987.80",30-07-2026
HLBSL,880.0,885.0,860.2,274.00,881.9,880.0,"238,531.80",31-07-2026
HLBSL,900.0,900.0,888.2,"2,098.00",894.0,881.9,"1,872,508.30",03-08-2026
HLBSL,895.0,895.0,875.0,"1,052.00",884.0,894.0,"925,116.00",04-08-2026
HLBSL,868.0,890.0,868.0,734.00,890.0,884.0,"651,587.00",05-08-2026
HLBSL,870.0,880.0,869.0,"1,816.00",880.0,890.0,"1,582,862.30",06-08-2026
HLBSL,870.0,874.9,870.0,217.00,870.0,880.0,"188,739.00",07-08-2026
HLBSL,870.0,884.0,870.0,310.00,884.0,870.0,"273,375.90",10-08-2026
HLBSL,883.0,885.0,870.0,664.00,884.9,884.0,"582,920.00",11-08-2026
HLBSL,863.0,875.0,861.4,737.00,875.0,884.9,"640,355.20",12-08-2026
HLBSL,887.0,890.0,872.0,262.00,879.0,875.0,"231,216.80",13-08-2026
HLBSL,865.0,865.0,853.0,294.00,856.1,879.0,"251,325.00",14-08-2026
HLBSL,870.0,894.9,860.1,"2,618.00",894.9,856.1,"2,270,732.90",17-08-2026
HLBSL,870.2,875.0,870.0,313.00,875.0,894.9,"272,757.70",18-08-2026
HLBSL,875.00,875.00,870.00,82.00,875.00,875.00,"71,419.60",19-08-2026
