Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
RIDI,694.5,694.5,637.8,"9,881.00",637.8,0.0,"6,332,414.30",15-08-2022
RIDI,625.1,658.9,580.0,"658,249.00",628.0,637.8,"408,247,888.90",16-08-2022
RIDI,615.5,659.0,615.5,"286,860.00",644.0,628.0,"184,311,898.00",17-08-2022
RIDI,650.0,650.0,629.0,"163,459.00",632.0,644.0,"104,358,855.60",18-08-2022
RIDI,650.0,650.0,629.0,"163,459.00",632.0,644.0,"104,358,855.60",19-08-2022
RIDI,650.0,650.0,629.0,"163,459.00",632.0,644.0,"104,358,855.60",20-08-2022
RIDI,632.00,632.00,611.00,"199,022.00",612.00,632.00,"122,850,968.20",21-08-2022
