Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
HDHPC,225.0,234.0,224.0,"65,558.00",225.0,227.0,"15,023,262.10",10-08-2022
HDHPC,225.0,234.0,224.0,"65,558.00",225.0,227.0,"15,023,262.10",10-08-2022
HDHPC,224.0,230.0,224.0,"55,737.00",227.0,225.0,"12,710,607.50",11-08-2022
HDHPC,224.0,230.0,224.0,"55,737.00",227.0,225.0,"12,710,607.50",12-08-2022
HDHPC,224.0,230.0,224.0,"55,737.00",227.0,225.0,"12,710,607.50",13-08-2022
HDHPC,226.9,228.0,218.0,"41,504.00",218.9,227.0,"9,250,907.90",14-08-2022
HDHPC,217.0,231.0,215.0,"146,665.00",231.0,218.9,"32,940,975.00",15-08-2022
HDHPC,235.6,236.5,222.5,"44,691.00",222.6,231.0,"10,207,715.50",16-08-2022
HDHPC,221.0,227.0,221.0,"20,830.00",223.0,222.6,"4,671,086.50",17-08-2022
HDHPC,225.0,232.9,225.0,"44,473.00",229.0,223.0,"10,217,101.10",18-08-2022
HDHPC,225.0,232.9,225.0,"44,473.00",229.0,223.0,"10,217,101.10",19-08-2022
HDHPC,225.0,232.9,225.0,"44,473.00",229.0,223.0,"10,217,101.10",20-08-2022
HDHPC,232.0,234.0,224.0,"26,305.00",225.9,229.0,"5,990,313.80",21-08-2022
HDHPC,222.3,243.7,222.0,"1,229,219.00",235.0,225.9,"281,871,326.50",22-08-2022
HDHPC,239.7,239.7,229.0,"611,516.00",232.0,235.0,"142,189,737.20",23-08-2022
HDHPC,233.0,236.0,228.0,"43,511.00",228.5,232.0,"10,031,104.80",24-08-2022
HDHPC,230.0,231.0,222.5,"497,112.00",223.7,228.5,"112,465,261.80",25-08-2022
HDHPC,222.7,224.0,215.0,"305,524.00",216.0,223.7,"66,861,546.30",26-08-2022
HDHPC,222.7,224.0,215.0,"305,524.00",216.0,223.7,"66,861,546.30",27-08-2022
HDHPC,220.0,224.0,208.6,"192,332.00",210.0,216.0,"41,294,491.20",28-08-2022
HDHPC,212.0,212.1,204.1,"164,458.00",205.0,210.0,"33,973,874.00",29-08-2022
HDHPC,207.0,210.0,203.0,"103,660.00",204.0,205.0,"21,260,851.00",30-08-2022
HDHPC,205.0,207.0,199.0,"128,055.00",201.9,204.0,"25,867,026.20",31-08-2022
HDHPC,200.0,204.0,196.5,"89,181.00",202.0,201.9,"17,828,360.20",01-09-2022
HDHPC,203.0,205.0,201.3,"42,757.00",201.9,202.0,"8,686,613.30",02-09-2022
HDHPC,203.0,205.0,201.3,"42,757.00",201.9,202.0,"8,686,613.30",03-09-2022
HDHPC,204.0,206.7,202.1,"60,246.00",204.9,201.9,"12,334,685.90",04-09-2022
HDHPC,206.9,208.9,203.5,"38,759.00",203.5,204.9,"7,997,249.00",05-09-2022
HDHPC,205.9,205.9,198.2,"35,569.00",199.5,203.5,"7,122,696.40",06-09-2022
HDHPC,200.0,200.0,195.7,"30,223.00",199.0,199.5,"5,954,640.70",07-09-2022
HDHPC,196.0,202.9,196.0,"29,721.00",200.0,199.0,"5,944,942.50",08-09-2022
HDHPC,196.0,202.9,196.0,"29,721.00",200.0,199.0,"5,944,942.50",09-09-2022
HDHPC,196.0,202.9,196.0,"29,721.00",200.0,199.0,"5,944,942.50",10-09-2022
HDHPC,198.0,202.0,194.0,"43,368.00",194.9,200.0,"8,530,097.60",11-09-2022
HDHPC,194.9,197.0,190.1,"49,932.00",192.0,194.9,"9,587,879.10",12-09-2022
HDHPC,193.9,196.7,190.8,"58,320.00",191.7,192.0,"11,313,465.00",13-09-2022
HDHPC,192.0,202.0,191.2,"123,641.00",199.1,191.7,"24,459,060.80",14-09-2022
HDHPC,202.0,202.0,189.2,"105,363.00",189.5,199.1,"20,385,047.70",15-09-2022
HDHPC,186.0,188.8,179.0,"31,259.00",187.9,189.5,"5,788,023.80",16-09-2022
HDHPC,186.0,188.8,179.0,"31,259.00",187.9,189.5,"5,788,023.80",17-09-2022
HDHPC,185.0,188.7,179.1,"56,813.00",179.9,187.9,"10,325,582.90",18-09-2022
HDHPC,185.0,188.7,179.1,"56,813.00",179.9,187.9,"10,325,582.90",19-09-2022
HDHPC,179.9,182.0,170.0,"53,854.00",171.0,179.9,"9,307,414.90",20-09-2022
HDHPC,173.8,178.0,172.0,"35,176.00",174.9,171.0,"6,135,615.50",21-09-2022
HDHPC,172.0,176.4,170.0,"70,621.00",170.0,174.9,"12,140,755.80",22-09-2022
HDHPC,172.0,176.4,170.0,"70,621.00",170.0,174.9,"12,140,755.80",23-09-2022
HDHPC,172.0,176.4,170.0,"70,621.00",170.0,174.9,"12,140,755.80",24-09-2022
HDHPC,170.0,170.0,162.4,"63,653.00",163.7,170.0,"10,521,803.50",25-09-2022
HDHPC,170.0,170.0,162.4,"63,653.00",163.7,170.0,"10,521,803.50",26-09-2022
HDHPC,166.9,172.3,165.0,"63,427.00",170.9,163.7,"10,769,777.70",27-09-2022
HDHPC,172.0,177.5,170.9,"42,157.00",175.0,170.9,"7,355,310.10",28-09-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",29-09-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",30-09-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",01-10-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",02-10-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",03-10-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",04-10-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",05-10-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",06-10-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",07-10-2022
HDHPC,175.0,176.0,172.6,"34,043.00",175.1,175.0,"5,930,690.70",08-10-2022
HDHPC,176.0,179.9,174.1,"34,323.00",178.0,175.1,"6,096,671.50",09-10-2022
HDHPC,179.0,181.0,173.0,"53,176.00",175.8,178.0,"9,433,352.60",10-10-2022
HDHPC,175.0,175.0,168.1,"26,448.00",171.0,175.8,"4,518,306.40",11-10-2022
HDHPC,170.2,175.4,168.5,"57,286.00",170.1,171.0,"9,818,353.70",12-10-2022
HDHPC,173.0,174.0,170.0,"54,500.00",171.2,170.1,"9,309,157.20",13-10-2022
HDHPC,173.0,174.0,170.0,"54,500.00",171.2,170.1,"9,309,157.20",14-10-2022
HDHPC,173.0,174.0,170.0,"54,500.00",171.2,170.1,"9,309,157.20",15-10-2022
HDHPC,173.0,173.0,168.9,"59,263.00",170.9,171.2,"10,066,873.40",16-10-2022
HDHPC,168.0,171.5,167.5,"41,969.00",170.0,170.9,"7,105,098.40",17-10-2022
HDHPC,168.0,171.5,167.5,"41,969.00",170.0,170.9,"7,105,098.40",18-10-2022
HDHPC,168.0,170.0,163.4,"42,859.00",164.0,170.0,"7,087,178.60",19-10-2022
HDHPC,161.1,165.8,161.0,"15,639.00",164.0,164.0,"2,559,269.90",20-10-2022
HDHPC,161.1,165.8,161.0,"15,639.00",164.0,164.0,"2,559,269.90",21-10-2022
HDHPC,161.1,165.8,161.0,"15,639.00",164.0,164.0,"2,559,269.90",22-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",23-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",24-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",25-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",26-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",27-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",28-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",29-10-2022
HDHPC,166.0,166.4,162.0,"16,647.00",164.0,164.0,"2,722,945.50",30-10-2022
HDHPC,165.0,166.0,161.0,"35,819.00",161.2,164.0,"5,836,101.50",31-10-2022
HDHPC,162.5,173.0,161.8,"100,268.00",172.8,161.2,"16,905,644.60",01-11-2022
HDHPC,175.0,178.0,170.0,"79,270.00",174.0,172.8,"13,884,822.10",02-11-2022
HDHPC,172.0,176.8,171.0,"29,157.00",172.7,174.0,"5,039,921.70",03-11-2022
HDHPC,172.0,176.8,171.0,"29,157.00",172.7,174.0,"5,039,921.70",04-11-2022
HDHPC,173.0,180.0,165.7,"394,586.00",177.0,172.7,"67,548,186.60",06-11-2022
HDHPC,180.5,187.0,178.5,"235,243.00",178.8,177.0,"42,741,130.40",07-11-2022
HDHPC,175.4,182.3,171.8,"166,697.00",178.0,178.8,"29,601,484.50",08-11-2022
HDHPC,178.0,181.0,172.0,"201,924.00",173.0,178.0,"35,297,274.90",09-11-2022
HDHPC,173.0,174.5,168.0,"103,253.00",168.0,173.0,"17,619,482.10",10-11-2022
HDHPC,173.0,174.5,168.0,"103,253.00",168.0,173.0,"17,619,482.10",10-11-2022
