Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NICA,680.1,683.0,665.1,"61,587.00",674.0,687.0,"41,625,686.10",10-08-2022
NICA,680.1,683.0,665.1,"61,587.00",674.0,687.0,"41,625,686.10",10-08-2022
NICA,665.0,677.0,665.0,"44,403.00",669.0,674.0,"29,792,160.90",11-08-2022
NICA,665.0,677.0,665.0,"44,403.00",669.0,674.0,"29,792,160.90",12-08-2022
NICA,665.0,677.0,665.0,"44,403.00",669.0,674.0,"29,792,160.90",13-08-2022
NICA,669.0,669.0,657.0,"49,791.00",660.5,669.0,"32,910,480.10",14-08-2022
NICA,650.0,666.5,648.0,"66,185.00",666.5,660.5,"43,502,319.70",15-08-2022
NICA,679.8,679.8,663.1,"59,039.00",664.1,666.5,"39,346,149.30",16-08-2022
NICA,665.0,665.0,657.0,"39,009.00",660.0,664.1,"25,753,896.00",17-08-2022
NICA,661.0,673.0,658.0,"29,374.00",668.0,660.0,"19,552,327.10",18-08-2022
NICA,661.0,673.0,658.0,"29,374.00",668.0,660.0,"19,552,327.10",19-08-2022
NICA,661.0,673.0,658.0,"29,374.00",668.0,660.0,"19,552,327.10",20-08-2022
NICA,669.9,675.0,665.0,"23,208.00",667.0,668.0,"15,532,671.90",21-08-2022
NICA,665.0,665.0,655.0,"29,684.00",663.0,667.0,"19,656,947.90",22-08-2022
NICA,667.9,667.9,661.0,"13,142.00",662.0,663.0,"8,705,774.50",23-08-2022
NICA,670.0,670.0,661.6,"22,672.00",664.0,662.0,"15,045,337.90",24-08-2022
NICA,665.0,665.7,659.0,"33,612.00",659.0,664.0,"22,244,267.10",25-08-2022
NICA,657.00,660.00,652.00,"18,693.00",655.00,659.00,"12,237,204.00",26-08-2022
