Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
NICGF2,9.45,9.45,9.13,"7,700.00",9.2,9.21,"70,398.00",06-07-2026
NICGF2,8.99,9.25,8.99,"1,500.00",9.15,9.2,"13,696.00",07-07-2026
NICGF2,9.2,9.2,9.2,500.00,9.2,9.15,"4,600.00",08-07-2026
NICGF2,9.0,9.45,9.0,"15,800.00",9.12,9.2,"148,491.00",09-07-2026
NICGF2,9.12,9.22,9.01,"6,950.00",9.1,9.12,"62,871.00",10-07-2026
NICGF2,9.2,9.2,9.12,700.00,9.15,9.1,"6,406.00",13-07-2026
NICGF2,9.0,9.38,9.0,"8,200.00",9.38,9.15,"75,038.00",14-07-2026
NICGF2,9.1,9.47,9.1,605.00,9.43,9.38,"5,670.15",15-07-2026
NICGF2,9.9,9.9,9.22,"2,680.00",9.49,9.43,"25,227.00",16-07-2026
NICGF2,9.3,9.5,9.3,"52,027.00",9.5,9.49,"494,106.50",17-07-2026
NICGF2,9.22,9.35,9.15,"2,000.00",9.35,9.5,"18,429.00",20-07-2026
NICGF2,9.1,9.37,9.1,900.00,9.1,9.35,"8,298.00",21-07-2026
NICGF2,9.02,9.25,9.02,"1,000.00",9.11,9.1,"9,112.00",22-07-2026
NICGF2,9.0,9.28,9.0,"1,200.00",9.28,9.11,"10,933.00",23-07-2026
NICGF2,9.55,9.55,9.27,"5,100.00",9.27,9.38,"47,305.00",27-07-2026
NICGF2,9.05,9.30,9.05,"1,900.00",9.30,9.27,"17,406.00",28-07-2026
