Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
MERO,804.0,804.0,784.0,"1,849.00",787.0,790.2,"1,455,506.20",12-09-2022
MERO,798.0,802.0,795.0,"1,582.00",798.0,787.0,"1,263,393.00",13-09-2022
MERO,812.0,824.0,809.8,"1,853.00",822.0,798.0,"1,513,206.00",14-09-2022
MERO,822.0,822.0,790.1,"2,607.00",798.0,822.0,"2,091,262.60",15-09-2022
MERO,785.0,794.0,771.0,649.00,791.9,798.0,"508,569.70",16-09-2022
MERO,785.0,794.0,771.0,649.00,791.9,798.0,"508,569.70",17-09-2022
MERO,785.0,790.0,770.0,"2,656.00",780.0,791.9,"2,060,687.30",18-09-2022
MERO,785.0,790.0,770.0,"2,656.00",780.0,791.9,"2,060,687.30",19-09-2022
MERO,774.0,774.0,744.2,"3,519.00",745.0,780.0,"2,660,657.70",20-09-2022
MERO,736.0,765.0,736.0,"2,672.00",747.0,745.0,"2,012,853.80",21-09-2022
MERO,752.0,752.0,742.1,"1,344.00",743.1,747.0,"1,000,756.90",22-09-2022
MERO,752.0,752.0,742.1,"1,344.00",743.1,747.0,"1,000,756.90",23-09-2022
MERO,752.0,752.0,742.1,"1,344.00",743.1,747.0,"1,000,756.90",24-09-2022
MERO,750.0,755.0,735.0,"3,438.00",740.0,743.1,"2,560,449.20",25-09-2022
MERO,750.0,755.0,735.0,"3,438.00",740.0,743.1,"2,560,449.20",26-09-2022
MERO,753.0,762.9,740.0,"1,863.00",741.0,740.0,"1,392,887.00",27-09-2022
MERO,750.0,770.0,741.0,"1,378.00",750.0,741.0,"1,033,714.00",28-09-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",29-09-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",30-09-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",01-10-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",02-10-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",03-10-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",04-10-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",05-10-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",06-10-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",07-10-2022
MERO,765.0,775.0,755.1,"2,192.00",775.0,750.0,"1,673,604.80",08-10-2022
MERO,777.1,805.0,777.1,"1,463.00",798.0,775.0,"1,160,305.00",09-10-2022
MERO,803.0,803.0,782.1,"1,812.00",782.1,798.0,"1,433,317.40",10-10-2022
MERO,782.1,782.1,767.1,896.00,767.1,782.1,"689,784.20",11-10-2022
MERO,765.00,782.40,759.00,"2,049.00",771.00,767.10,"1,568,543.00",12-10-2022
