Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
YMHL,640.0,640.0,605.0,"40,245.00",606.5,640.0,"24,748,215.00",06-07-2026
YMHL,600.0,616.1,591.1,"34,422.00",595.0,606.5,"20,658,121.50",07-07-2026
YMHL,590.0,590.0,562.0,"36,973.00",564.2,595.0,"21,191,387.00",08-07-2026
YMHL,562.0,562.0,541.6,"24,730.00",552.0,564.2,"13,647,718.20",09-07-2026
YMHL,545.0,593.8,545.0,"27,399.00",584.0,552.0,"15,746,497.70",10-07-2026
YMHL,584.0,584.0,555.2,"16,850.00",556.1,584.0,"9,475,791.50",13-07-2026
YMHL,555.0,567.0,545.0,"19,747.00",555.0,556.1,"10,976,316.00",14-07-2026
YMHL,555.0,568.0,552.0,"15,696.00",558.0,555.0,"8,786,150.40",15-07-2026
YMHL,546.1,566.0,546.1,"17,544.00",556.0,558.0,"9,736,965.00",16-07-2026
YMHL,550.0,592.0,550.0,"22,304.00",588.1,556.0,"12,897,314.30",17-07-2026
YMHL,588.0,623.0,576.0,"31,396.00",623.0,588.1,"19,017,639.60",20-07-2026
YMHL,623.0,667.0,612.0,"46,790.00",630.0,623.0,"29,985,739.00",21-07-2026
YMHL,602.7,650.0,602.7,"33,068.00",633.3,630.0,"21,138,226.50",22-07-2026
YMHL,620.3,665.0,616.9,"42,420.00",660.0,633.3,"27,235,617.30",23-07-2026
YMHL,640.1,660.0,606.1,"39,992.00",615.0,655.0,"25,262,205.80",27-07-2026
YMHL,645.7,649.8,593.1,"56,073.00",642.0,615.0,"35,554,652.50",28-07-2026
YMHL,637.8,665.0,637.8,"50,496.00",650.0,642.0,"32,924,734.10",29-07-2026
YMHL,640.4,661.0,630.1,"35,977.00",645.0,650.0,"23,152,678.70",30-07-2026
YMHL,630.2,654.7,622.3,"28,063.00",644.0,645.0,"17,970,606.20",31-07-2026
YMHL,644.0,655.0,630.0,"31,529.00",636.1,644.0,"20,231,016.10",03-08-2026
YMHL,627.1,635.0,615.0,"24,091.00",617.0,636.1,"14,991,071.00",04-08-2026
YMHL,602.0,650.0,602.0,"21,179.00",639.6,617.0,"13,237,842.20",05-08-2026
YMHL,639.6,670.0,617.1,"47,920.00",639.7,639.6,"30,576,902.10",06-08-2026
YMHL,639.7,649.0,615.0,"26,605.00",621.8,639.7,"16,607,085.00",07-08-2026
YMHL,620.0,639.0,612.1,"17,066.00",624.0,621.8,"10,650,717.10",10-08-2026
YMHL,620.0,634.8,617.5,"18,870.00",625.0,624.0,"11,756,917.90",11-08-2026
YMHL,612.0,630.0,612.0,"22,832.00",626.0,625.0,"14,263,977.90",12-08-2026
YMHL,626.0,630.0,618.0,"13,280.00",623.0,626.0,"8,265,042.10",13-08-2026
YMHL,615.0,633.0,615.0,"17,131.00",623.0,623.0,"10,670,741.20",14-08-2026
YMHL,615.10,670.00,600.00,"49,721.00",637.00,623.00,"31,322,353.30",17-08-2026
